# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/stetef/work/119105/xanes/output.out', 'outfile': '/gscratch/stf/stetef/work/119105/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1009416000e+03    2.5000000000e-04
2.1012969000e+03    5.4000000000e-04
2.1015063000e+03    4.0600000000e-03
2.1017371000e+03    5.0000000000e-04
2.1017906000e+03    8.8000000000e-04
2.1019056000e+03    1.1600000000e-03
2.1023505000e+03    4.4000000000e-04
2.1027018000e+03    1.9200000000e-03
2.1027637000e+03    1.2000000000e-04
2.1028275000e+03    1.7000000000e-04
2.1031342000e+03    1.5200000000e-03
2.1032407000e+03    1.0000000000e-04
2.1033239000e+03    1.0900000000e-03
2.1034211000e+03    6.5000000000e-04
2.1038382000e+03    5.4000000000e-04
2.1041245000e+03    5.0000000000e-05
2.1042007000e+03    1.8000000000e-04
2.1044679000e+03    1.0100000000e-03
2.1047625000e+03    7.8000000000e-04
2.1048328000e+03    4.0000000000e-04
2.1050519000e+03    3.1000000000e-04
2.1053939000e+03    4.4000000000e-04
2.1056846000e+03    1.5900000000e-03
2.1060824000e+03    7.3000000000e-04
2.1062308000e+03    6.2000000000e-04
2.1065312000e+03    4.3000000000e-04
2.1070017000e+03    2.2000000000e-04
2.1071403000e+03    5.7000000000e-04
2.1072368000e+03    3.0000000000e-04
2.1077984000e+03    3.7000000000e-04
2.1079865000e+03    1.5000000000e-04
2.1083064000e+03    1.0000000000e-04
2.1085037000e+03    1.1800000000e-03
2.1085866000e+03    1.3000000000e-04
2.1088812000e+03    3.7000000000e-04
2.1094462000e+03    1.4000000000e-04
2.1098525000e+03    2.1000000000e-04
2.1100314000e+03    2.6000000000e-04
2.1104335000e+03    1.2000000000e-04
2.1109615000e+03    1.7000000000e-04
2.1115025000e+03    2.5000000000e-04
2.1119550000e+03    7.4000000000e-04
2.1123414000e+03    9.0000000000e-04
2.1125037000e+03    3.1000000000e-04
2.1126913000e+03    3.1000000000e-04
2.1135991000e+03    2.3000000000e-04
2.1141007000e+03    2.0000000000e-04
2.1143235000e+03    4.8000000000e-04
2.1144082000e+03    7.9000000000e-04
2.1146936000e+03    5.0000000000e-04
