# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/home/vkashyap/phosforus/work/216/xescalc/output.out', 'outfile': '/gscratch/home/vkashyap/phosforus/work/216/xescalc/xes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 56 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1640556000e+03    4.0000000000e-05
2.1638899000e+03    0.0000000000e+00
2.1628300000e+03    1.0000000000e-05
2.1625197000e+03    1.0000000000e-05
2.1612029000e+03    0.0000000000e+00
2.1606153000e+03    0.0000000000e+00
2.1603127000e+03    1.0000000000e-05
2.1600014000e+03    0.0000000000e+00
2.1599677000e+03    1.0000000000e-05
2.1598156000e+03    1.2000000000e-04
2.1597650000e+03    1.9000000000e-04
2.1594427000e+03    2.5000000000e-04
2.1588129000e+03    2.0000000000e-05
2.1585927000e+03    1.0000000000e-05
2.1584197000e+03    8.0000000000e-05
2.1580201000e+03    3.9000000000e-04
2.1576048000e+03    8.6000000000e-04
2.1574416000e+03    8.0000000000e-05
2.1568743000e+03    3.9000000000e-04
2.1567706000e+03    3.0000000000e-04
2.1563784000e+03    7.0000000000e-04
2.1559879000e+03    3.3000000000e-04
2.1554826000e+03    5.6000000000e-04
2.1550485000e+03    5.7000000000e-04
2.1543853000e+03    1.1500000000e-03
2.1535735000e+03    2.8000000000e-04
2.1530785000e+03    1.2500000000e-03
2.1525799000e+03    1.0000000000e-05
2.1516509000e+03    4.0000000000e-04
2.1508751000e+03    3.7000000000e-04
2.1496745000e+03    1.6000000000e-04
2.1478110000e+03    1.3000000000e-04
2.1466441000e+03    1.0000000000e-05
2.1447559000e+03    0.0000000000e+00
2.1431358000e+03    0.0000000000e+00
2.1412869000e+03    9.5000000000e-04
2.1400060000e+03    4.0000000000e-04
2.1397070000e+03    3.6000000000e-04
2.1380798000e+03    3.0000000000e-05
2.0225135000e+03    8.8160000000e-02
2.0224720000e+03    8.7380000000e-02
2.0224685000e+03    8.7390000000e-02
1.9772781000e+03    0.0000000000e+00
1.8935624000e+03    0.0000000000e+00
1.8920942000e+03    0.0000000000e+00
1.8913160000e+03    0.0000000000e+00
1.8907612000e+03    0.0000000000e+00
1.8901792000e+03    0.0000000000e+00
1.8897574000e+03    0.0000000000e+00
1.7799645000e+03    0.0000000000e+00
1.7798445000e+03    0.0000000000e+00
1.7789858000e+03    0.0000000000e+00
1.6460115000e+03    0.0000000000e+00
1.6451319000e+03    0.0000000000e+00
1.6447451000e+03    0.0000000000e+00
1.6445995000e+03    0.0000000000e+00
