# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/stetef/work/101581923/xanes/output.out', 'outfile': '/gscratch/stf/stetef/work/101581923/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1006353000e+03    1.1800000000e-03
2.1007266000e+03    4.0000000000e-04
2.1008898000e+03    9.0000000000e-05
2.1010276000e+03    1.2700000000e-03
2.1014679000e+03    1.7600000000e-03
2.1022629000e+03    1.8000000000e-03
2.1025656000e+03    1.6100000000e-03
2.1026296000e+03    1.5900000000e-03
2.1027160000e+03    1.0000000000e-03
2.1029271000e+03    1.0800000000e-03
2.1033024000e+03    1.0500000000e-03
2.1036271000e+03    3.1000000000e-04
2.1037274000e+03    2.2000000000e-04
2.1039753000e+03    1.4200000000e-03
2.1040662000e+03    6.0000000000e-05
2.1040884000e+03    2.8000000000e-04
2.1045423000e+03    5.0000000000e-04
2.1047469000e+03    7.0000000000e-05
2.1047966000e+03    1.7000000000e-04
2.1051661000e+03    3.5000000000e-04
2.1053377000e+03    5.5000000000e-04
2.1054049000e+03    7.0000000000e-04
2.1056773000e+03    7.4000000000e-04
2.1058247000e+03    1.5500000000e-03
2.1059846000e+03    9.0000000000e-05
2.1067280000e+03    3.3000000000e-04
2.1068248000e+03    2.4000000000e-04
2.1070652000e+03    5.9000000000e-04
2.1080295000e+03    1.6000000000e-03
2.1082629000e+03    1.7000000000e-04
2.1085451000e+03    7.0000000000e-05
2.1086574000e+03    1.1000000000e-04
2.1087888000e+03    6.7000000000e-04
2.1090633000e+03    2.3000000000e-04
2.1092823000e+03    3.1000000000e-04
2.1096282000e+03    3.3000000000e-04
2.1099171000e+03    4.1000000000e-04
2.1102962000e+03    1.1000000000e-04
2.1109320000e+03    1.6000000000e-04
2.1110309000e+03    1.1000000000e-04
2.1113526000e+03    6.3000000000e-04
2.1115761000e+03    1.5000000000e-04
2.1118167000e+03    2.4000000000e-04
2.1120922000e+03    2.0000000000e-05
2.1122067000e+03    3.1000000000e-04
2.1122772000e+03    6.0000000000e-05
2.1125255000e+03    2.4000000000e-04
2.1126839000e+03    1.4000000000e-04
2.1129922000e+03    5.7000000000e-04
2.1131395000e+03    3.3000000000e-04
