# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/stetef/work/1137/xanes/output.out', 'outfile': '/gscratch/stf/stetef/work/1137/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1012067000e+03    1.9000000000e-04
2.1013350000e+03    7.0000000000e-05
2.1023668000e+03    1.2900000000e-03
2.1024345000e+03    5.4000000000e-04
2.1025496000e+03    2.5000000000e-03
2.1030095000e+03    1.9000000000e-04
2.1031433000e+03    9.2000000000e-04
2.1032287000e+03    3.2000000000e-03
2.1034838000e+03    1.0600000000e-03
2.1036188000e+03    4.8000000000e-04
2.1037192000e+03    2.5600000000e-03
2.1038370000e+03    5.6000000000e-04
2.1042020000e+03    8.7000000000e-04
2.1043390000e+03    1.4400000000e-03
2.1048715000e+03    3.1000000000e-04
2.1049506000e+03    3.4000000000e-04
2.1051645000e+03    1.0500000000e-03
2.1054548000e+03    3.7000000000e-04
2.1054852000e+03    4.9000000000e-04
2.1058479000e+03    9.8000000000e-04
2.1060089000e+03    1.0700000000e-03
2.1063400000e+03    7.8000000000e-04
2.1065242000e+03    1.1000000000e-03
2.1067727000e+03    2.3000000000e-04
2.1071856000e+03    1.0600000000e-03
2.1073299000e+03    1.0500000000e-03
2.1075767000e+03    9.0000000000e-05
2.1083555000e+03    1.1000000000e-04
2.1085482000e+03    1.0000000000e-05
2.1088393000e+03    1.5000000000e-04
2.1095814000e+03    5.8000000000e-04
2.1098818000e+03    1.2000000000e-04
2.1099787000e+03    7.4000000000e-04
2.1105643000e+03    7.0000000000e-05
2.1108443000e+03    4.0000000000e-05
2.1110895000e+03    7.0000000000e-05
2.1113003000e+03    2.9000000000e-04
2.1115043000e+03    9.0000000000e-05
2.1118842000e+03    7.0000000000e-05
2.1122306000e+03    1.0000000000e-04
2.1127615000e+03    8.0000000000e-05
2.1128879000e+03    6.2000000000e-04
2.1133643000e+03    5.8000000000e-04
2.1136591000e+03    1.9000000000e-04
2.1137071000e+03    5.0000000000e-04
2.1141883000e+03    1.3000000000e-04
2.1143495000e+03    4.0000000000e-05
2.1144517000e+03    2.5000000000e-04
2.1145705000e+03    1.9000000000e-04
2.1147863000e+03    2.8000000000e-04
