# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/home/vkashyap/phosforus/work/724/xanes/output.out', 'outfile': '/gscratch/home/vkashyap/phosforus/work/724/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1012373000e+03    2.9000000000e-04
2.1016210000e+03    5.0000000000e-05
2.1024479000e+03    2.0600000000e-03
2.1026165000e+03    2.9900000000e-03
2.1029679000e+03    4.0000000000e-05
2.1032671000e+03    3.8400000000e-03
2.1036726000e+03    2.7500000000e-03
2.1038603000e+03    1.2200000000e-03
2.1042332000e+03    3.3000000000e-04
2.1043735000e+03    2.5200000000e-03
2.1047289000e+03    3.4000000000e-04
2.1049639000e+03    1.3900000000e-03
2.1052666000e+03    3.2000000000e-04
2.1058715000e+03    1.8200000000e-03
2.1061881000e+03    2.3600000000e-03
2.1065194000e+03    1.3000000000e-03
2.1071193000e+03    8.6000000000e-04
2.1072319000e+03    2.9000000000e-04
2.1079785000e+03    3.3000000000e-04
2.1087331000e+03    8.0000000000e-05
2.1094926000e+03    3.0000000000e-04
2.1095917000e+03    2.9000000000e-04
2.1098946000e+03    2.9000000000e-04
2.1102708000e+03    6.3000000000e-04
2.1110191000e+03    1.4000000000e-04
2.1112762000e+03    2.0000000000e-04
2.1119391000e+03    1.8000000000e-04
2.1123382000e+03    1.5000000000e-04
2.1126656000e+03    1.0000000000e-04
2.1133620000e+03    3.0000000000e-04
2.1134185000e+03    1.4000000000e-04
2.1136085000e+03    1.1600000000e-03
2.1142456000e+03    1.0000000000e-05
2.1145385000e+03    8.5000000000e-04
2.1147572000e+03    4.7000000000e-04
2.1154160000e+03    6.7000000000e-04
2.1159415000e+03    4.0000000000e-05
2.1162265000e+03    5.3000000000e-04
2.1166407000e+03    1.4000000000e-04
2.1169814000e+03    3.7000000000e-04
2.1172649000e+03    2.2000000000e-04
2.1175128000e+03    1.7300000000e-03
2.1182938000e+03    1.5600000000e-03
2.1184429000e+03    7.8000000000e-04
2.1186217000e+03    8.7000000000e-04
2.1187123000e+03    8.1000000000e-04
2.1190724000e+03    1.3600000000e-03
2.1191558000e+03    1.8800000000e-03
2.1206137000e+03    7.2000000000e-04
2.1215267000e+03    2.7000000000e-04
