# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/vkashyap/nwxpl/work/12730175/xanes/output.out', 'outfile': '/gscratch/stf/vkashyap/nwxpl/work/12730175/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1001253000e+03    7.8000000000e-04
2.1007704000e+03    2.1000000000e-04
2.1011136000e+03    7.5000000000e-04
2.1015066000e+03    3.0600000000e-03
2.1017729000e+03    2.5200000000e-03
2.1028228000e+03    2.7900000000e-03
2.1029405000e+03    1.9100000000e-03
2.1030992000e+03    2.0700000000e-03
2.1032972000e+03    2.4000000000e-04
2.1035948000e+03    5.6000000000e-04
2.1037887000e+03    7.8000000000e-04
2.1043615000e+03    5.0000000000e-05
2.1049750000e+03    2.4000000000e-04
2.1050740000e+03    5.8000000000e-04
2.1055177000e+03    5.9000000000e-04
2.1057342000e+03    1.2700000000e-03
2.1058048000e+03    2.0900000000e-03
2.1059442000e+03    1.4400000000e-03
2.1062290000e+03    1.1000000000e-03
2.1074357000e+03    1.0000000000e-04
2.1078249000e+03    4.9000000000e-04
2.1082584000e+03    2.0000000000e-04
2.1087063000e+03    5.2000000000e-04
2.1091404000e+03    4.0000000000e-05
2.1093977000e+03    4.7000000000e-04
2.1098783000e+03    2.8000000000e-04
2.1103970000e+03    2.7000000000e-04
2.1105239000e+03    5.0000000000e-04
2.1107952000e+03    2.6000000000e-04
2.1109940000e+03    7.7000000000e-04
2.1114751000e+03    2.1000000000e-04
2.1119505000e+03    1.3000000000e-04
2.1121682000e+03    9.0000000000e-05
2.1125529000e+03    6.0000000000e-05
2.1127186000e+03    4.9000000000e-04
2.1131070000e+03    1.2000000000e-04
2.1136173000e+03    3.6000000000e-04
2.1138341000e+03    3.8000000000e-04
2.1141801000e+03    1.3900000000e-03
2.1142864000e+03    4.5000000000e-04
2.1146810000e+03    8.2000000000e-04
2.1151626000e+03    1.8000000000e-04
2.1160063000e+03    2.8000000000e-04
2.1163179000e+03    8.0000000000e-05
2.1164750000e+03    7.0000000000e-04
2.1167127000e+03    5.9000000000e-04
2.1170582000e+03    2.8000000000e-04
2.1171741000e+03    2.2300000000e-03
2.1172812000e+03    4.2000000000e-04
2.1174287000e+03    2.2000000000e-04
