# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/home/vkashyap/phosforus/work/2207/xanes/output.out', 'outfile': '/gscratch/home/vkashyap/phosforus/work/2207/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1008699000e+03    1.1600000000e-03
2.1009628000e+03    1.1300000000e-03
2.1015211000e+03    2.1500000000e-03
2.1016733000e+03    2.3200000000e-03
2.1023383000e+03    3.8000000000e-04
2.1025985000e+03    9.2000000000e-04
2.1027860000e+03    9.6000000000e-04
2.1030295000e+03    3.7300000000e-03
2.1030799000e+03    1.5100000000e-03
2.1034516000e+03    1.0200000000e-03
2.1035274000e+03    2.3000000000e-04
2.1037735000e+03    4.0000000000e-05
2.1042662000e+03    2.6000000000e-04
2.1046882000e+03    3.8000000000e-04
2.1051732000e+03    1.7000000000e-04
2.1056037000e+03    2.1700000000e-03
2.1057757000e+03    9.0000000000e-04
2.1061367000e+03    1.2700000000e-03
2.1064434000e+03    1.9800000000e-03
2.1068687000e+03    1.2000000000e-03
2.1073696000e+03    1.1000000000e-04
2.1076564000e+03    1.5000000000e-04
2.1078669000e+03    1.0000000000e-04
2.1085765000e+03    2.1000000000e-04
2.1091105000e+03    6.6000000000e-04
2.1094263000e+03    8.0000000000e-05
2.1096124000e+03    2.6000000000e-04
2.1098006000e+03    1.7000000000e-04
2.1104854000e+03    3.8000000000e-04
2.1106682000e+03    5.5000000000e-04
2.1107232000e+03    4.0000000000e-04
2.1113615000e+03    2.6000000000e-04
2.1116394000e+03    4.8000000000e-04
2.1121706000e+03    4.5000000000e-04
2.1128251000e+03    3.3000000000e-04
2.1131674000e+03    5.6000000000e-04
2.1136065000e+03    3.1000000000e-04
2.1140040000e+03    3.2000000000e-04
2.1141087000e+03    6.8000000000e-04
2.1147062000e+03    5.1000000000e-04
2.1150418000e+03    2.5000000000e-04
2.1154716000e+03    7.5000000000e-04
2.1162465000e+03    4.0000000000e-05
2.1164400000e+03    4.0000000000e-04
2.1166603000e+03    3.8000000000e-04
2.1167363000e+03    7.5000000000e-04
2.1171061000e+03    1.3500000000e-03
2.1173279000e+03    3.5000000000e-04
2.1174434000e+03    3.8000000000e-04
2.1177074000e+03    7.5000000000e-04
