# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/home/vkashyap/phosforus/work/2115/xanes/output.out', 'outfile': '/gscratch/home/vkashyap/phosforus/work/2115/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1007408000e+03    2.8000000000e-04
2.1014622000e+03    1.6000000000e-04
2.1015944000e+03    2.8000000000e-04
2.1026601000e+03    1.8700000000e-03
2.1027058000e+03    1.3300000000e-03
2.1029903000e+03    4.1800000000e-03
2.1032381000e+03    2.2200000000e-03
2.1036556000e+03    3.6200000000e-03
2.1039472000e+03    8.0000000000e-05
2.1041089000e+03    6.2000000000e-04
2.1044231000e+03    9.9000000000e-04
2.1046701000e+03    5.0000000000e-04
2.1047316000e+03    4.3000000000e-04
2.1051774000e+03    7.0000000000e-04
2.1055483000e+03    6.2000000000e-04
2.1056865000e+03    6.8000000000e-04
2.1060566000e+03    1.3100000000e-03
2.1063608000e+03    2.0700000000e-03
2.1066379000e+03    1.1400000000e-03
2.1067297000e+03    2.1000000000e-04
2.1071207000e+03    6.4000000000e-04
2.1076939000e+03    6.1000000000e-04
2.1083507000e+03    2.3000000000e-04
2.1085133000e+03    8.0000000000e-05
2.1090549000e+03    1.3000000000e-04
2.1094498000e+03    6.0000000000e-05
2.1097461000e+03    2.8000000000e-04
2.1098561000e+03    8.0000000000e-05
2.1101085000e+03    4.0000000000e-05
2.1103975000e+03    1.2000000000e-04
2.1106020000e+03    7.0000000000e-05
2.1106505000e+03    4.3000000000e-04
2.1109993000e+03    5.0000000000e-04
2.1114142000e+03    6.4000000000e-04
2.1117491000e+03    4.0000000000e-04
2.1122610000e+03    8.3000000000e-04
2.1126039000e+03    5.0000000000e-04
2.1128096000e+03    4.0000000000e-05
2.1129079000e+03    5.0000000000e-05
2.1132323000e+03    8.0000000000e-05
2.1134003000e+03    7.0000000000e-05
2.1136204000e+03    1.7000000000e-04
2.1138436000e+03    2.4000000000e-04
2.1139097000e+03    1.8000000000e-04
2.1139247000e+03    3.0000000000e-04
2.1142924000e+03    2.7000000000e-04
2.1144868000e+03    2.6000000000e-04
2.1147837000e+03    1.5000000000e-04
2.1150160000e+03    5.0000000000e-05
2.1151829000e+03    7.0000000000e-05
