# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/vkashyap/nwxpl/work/76276/xanes/output.out', 'outfile': '/gscratch/stf/vkashyap/nwxpl/work/76276/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.0973725000e+03    3.2200000000e-03
2.0976220000e+03    2.1000000000e-03
2.0987999000e+03    3.2000000000e-04
2.0989209000e+03    2.1000000000e-04
2.0995667000e+03    2.6000000000e-04
2.1000320000e+03    2.0300000000e-03
2.1005191000e+03    5.4000000000e-04
2.1011936000e+03    6.3000000000e-04
2.1018345000e+03    5.3000000000e-04
2.1022654000e+03    5.7000000000e-04
2.1024739000e+03    1.7700000000e-03
2.1027073000e+03    1.1600000000e-03
2.1030354000e+03    6.5000000000e-04
2.1032401000e+03    4.4000000000e-04
2.1037071000e+03    4.5700000000e-03
2.1039732000e+03    8.6000000000e-04
2.1042043000e+03    3.3000000000e-04
2.1046737000e+03    2.5000000000e-04
2.1056253000e+03    9.8000000000e-04
2.1065875000e+03    1.2100000000e-03
2.1068671000e+03    3.2000000000e-04
2.1073755000e+03    4.0000000000e-05
2.1076394000e+03    6.0000000000e-05
2.1078523000e+03    3.2000000000e-04
2.1082462000e+03    2.0000000000e-04
2.1085780000e+03    4.3000000000e-04
2.1087015000e+03    1.0500000000e-03
2.1094171000e+03    2.2000000000e-04
2.1099999000e+03    2.2400000000e-03
2.1102537000e+03    1.9000000000e-03
2.1105245000e+03    2.1000000000e-04
2.1109683000e+03    5.3000000000e-04
2.1111417000e+03    3.5000000000e-04
2.1115197000e+03    7.0000000000e-05
2.1116960000e+03    1.6000000000e-04
2.1118084000e+03    2.0000000000e-05
2.1121162000e+03    6.0000000000e-05
2.1123074000e+03    1.8000000000e-04
2.1128953000e+03    3.0000000000e-05
2.1129913000e+03    6.0000000000e-05
2.1134273000e+03    3.0000000000e-04
2.1139015000e+03    2.0000000000e-05
2.1145108000e+03    9.0000000000e-05
2.1147012000e+03    2.0000000000e-05
2.1151329000e+03    1.2000000000e-04
2.1153168000e+03    5.2000000000e-04
2.1155646000e+03    1.3000000000e-04
2.1156830000e+03    2.7000000000e-04
2.1162228000e+03    0.0000000000e+00
2.1163248000e+03    8.0000000000e-05
