# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/vkashyap/nwxpl/work/83133/xanes/output.out', 'outfile': '/gscratch/stf/vkashyap/nwxpl/work/83133/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1007617000e+03    9.0000000000e-05
2.1013691000e+03    5.9000000000e-04
2.1016887000e+03    1.3000000000e-04
2.1026102000e+03    1.8800000000e-03
2.1027263000e+03    1.0200000000e-03
2.1030286000e+03    4.2300000000e-03
2.1031911000e+03    2.2100000000e-03
2.1036418000e+03    3.3600000000e-03
2.1039317000e+03    8.9000000000e-04
2.1042168000e+03    1.1000000000e-04
2.1042917000e+03    7.4000000000e-04
2.1045019000e+03    4.1000000000e-04
2.1047446000e+03    7.8000000000e-04
2.1052234000e+03    7.1000000000e-04
2.1054595000e+03    2.7000000000e-04
2.1057201000e+03    7.8000000000e-04
2.1059427000e+03    1.6800000000e-03
2.1062624000e+03    2.2800000000e-03
2.1065457000e+03    7.5000000000e-04
2.1067892000e+03    6.3000000000e-04
2.1070767000e+03    8.1000000000e-04
2.1074101000e+03    2.1000000000e-04
2.1078401000e+03    4.2000000000e-04
2.1087842000e+03    1.6000000000e-04
2.1091267000e+03    8.0000000000e-05
2.1094500000e+03    7.0000000000e-05
2.1097510000e+03    2.9000000000e-04
2.1099118000e+03    3.0000000000e-05
2.1100778000e+03    7.0000000000e-05
2.1104898000e+03    1.5000000000e-04
2.1106224000e+03    7.0000000000e-05
2.1108117000e+03    1.3000000000e-04
2.1109223000e+03    4.3000000000e-04
2.1114093000e+03    8.9000000000e-04
2.1118170000e+03    1.3000000000e-03
2.1121908000e+03    1.5000000000e-04
2.1125220000e+03    3.3000000000e-04
2.1126125000e+03    1.0000000000e-05
2.1127879000e+03    1.8000000000e-04
2.1131958000e+03    2.7000000000e-04
2.1133041000e+03    1.1000000000e-04
2.1134226000e+03    1.7000000000e-04
2.1137603000e+03    6.0000000000e-05
2.1140201000e+03    2.3000000000e-04
2.1141993000e+03    4.0000000000e-05
2.1142813000e+03    1.5000000000e-04
2.1145306000e+03    4.2000000000e-04
2.1146400000e+03    2.0000000000e-05
2.1147220000e+03    8.0000000000e-05
2.1150501000e+03    8.0000000000e-05
