# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/vkashyap/nwxpl/work/74544/xescalc/output.out', 'outfile': '/gscratch/stf/vkashyap/nwxpl/work/74544/xescalc/xes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 48 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1605834000e+03    0.0000000000e+00
2.1605367000e+03    0.0000000000e+00
2.1603053000e+03    1.6000000000e-04
2.1602070000e+03    0.0000000000e+00
2.1601231000e+03    1.0000000000e-04
2.1598686000e+03    1.0000000000e-05
2.1597746000e+03    2.0000000000e-05
2.1596733000e+03    2.0000000000e-05
2.1594422000e+03    1.8000000000e-04
2.1592657000e+03    4.2000000000e-04
2.1588206000e+03    9.0000000000e-05
2.1585825000e+03    2.4000000000e-04
2.1583374000e+03    5.0000000000e-05
2.1578800000e+03    1.0000000000e-04
2.1577924000e+03    2.0000000000e-05
2.1574272000e+03    9.8000000000e-04
2.1568773000e+03    1.6000000000e-04
2.1565477000e+03    5.6000000000e-04
2.1559783000e+03    5.0000000000e-05
2.1557721000e+03    6.9000000000e-04
2.1552902000e+03    7.8000000000e-04
2.1542245000e+03    1.5400000000e-03
2.1538805000e+03    1.1500000000e-03
2.1529975000e+03    0.0000000000e+00
2.1528780000e+03    7.0000000000e-05
2.1518119000e+03    4.8000000000e-04
2.1503090000e+03    3.8000000000e-04
2.1497732000e+03    2.0000000000e-04
2.1475621000e+03    1.5000000000e-04
2.1473358000e+03    1.3000000000e-04
2.1411884000e+03    9.3000000000e-04
2.1398844000e+03    3.7000000000e-04
2.1396627000e+03    3.8000000000e-04
2.1380391000e+03    3.0000000000e-05
2.0225009000e+03    8.7980000000e-02
2.0224742000e+03    8.7670000000e-02
2.0224551000e+03    8.7290000000e-02
1.9772698000e+03    0.0000000000e+00
1.8921295000e+03    0.0000000000e+00
1.8921015000e+03    0.0000000000e+00
1.8915168000e+03    0.0000000000e+00
1.8915154000e+03    0.0000000000e+00
1.8896584000e+03    0.0000000000e+00
1.8895863000e+03    0.0000000000e+00
1.6459226000e+03    0.0000000000e+00
1.6449936000e+03    0.0000000000e+00
1.6449371000e+03    0.0000000000e+00
1.6445603000e+03    0.0000000000e+00
