# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/vkashyap/nwxpl/work/16737/xanes/output.out', 'outfile': '/gscratch/stf/vkashyap/nwxpl/work/16737/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1000405000e+03    3.3400000000e-03
2.1009736000e+03    5.3400000000e-03
2.1015622000e+03    1.6500000000e-03
2.1019420000e+03    3.0600000000e-03
2.1025806000e+03    2.3300000000e-03
2.1028881000e+03    5.0000000000e-05
2.1029265000e+03    1.8000000000e-04
2.1032554000e+03    6.5000000000e-04
2.1035025000e+03    3.4000000000e-04
2.1037659000e+03    3.8000000000e-04
2.1038287000e+03    1.2000000000e-04
2.1039598000e+03    2.0000000000e-04
2.1040826000e+03    1.8000000000e-04
2.1042333000e+03    2.8000000000e-04
2.1046791000e+03    6.2000000000e-04
2.1049067000e+03    1.0000000000e-05
2.1050501000e+03    1.0000000000e-05
2.1051668000e+03    2.0000000000e-05
2.1052452000e+03    1.0000000000e-05
2.1055371000e+03    2.7000000000e-04
2.1056098000e+03    3.0000000000e-05
2.1057390000e+03    6.4000000000e-04
2.1059356000e+03    4.1000000000e-04
2.1060437000e+03    1.0000000000e-04
2.1061217000e+03    3.0000000000e-05
2.1062143000e+03    4.6000000000e-04
2.1063994000e+03    5.0000000000e-05
2.1068396000e+03    1.1100000000e-03
2.1070101000e+03    2.2200000000e-03
2.1072784000e+03    9.7000000000e-04
2.1074600000e+03    7.1000000000e-04
2.1080163000e+03    7.1000000000e-04
2.1080942000e+03    1.7000000000e-04
2.1082592000e+03    6.3000000000e-04
2.1084398000e+03    8.9000000000e-04
2.1089827000e+03    2.0000000000e-05
2.1092776000e+03    2.4000000000e-04
2.1098588000e+03    1.0100000000e-03
2.1101100000e+03    2.1000000000e-04
2.1103372000e+03    4.0000000000e-05
2.1103655000e+03    0.0000000000e+00
2.1107025000e+03    1.2000000000e-04
2.1109965000e+03    2.5000000000e-04
2.1110554000e+03    1.2000000000e-04
2.1111157000e+03    2.0000000000e-05
2.1114511000e+03    8.0000000000e-05
2.1116085000e+03    9.1000000000e-04
2.1118396000e+03    0.0000000000e+00
2.1120814000e+03    6.4000000000e-04
2.1124798000e+03    2.3000000000e-04
