# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/vkashyap/nwxpl/work/123737020/xanes/output.out', 'outfile': '/gscratch/stf/vkashyap/nwxpl/work/123737020/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.0969725000e+03    2.1200000000e-03
2.0971160000e+03    3.0800000000e-03
2.0978702000e+03    6.9000000000e-04
2.0987497000e+03    8.0000000000e-04
2.0999005000e+03    1.1000000000e-04
2.1002669000e+03    1.4100000000e-03
2.1004983000e+03    5.3000000000e-04
2.1005058000e+03    2.0000000000e-03
2.1010463000e+03    1.6800000000e-03
2.1012064000e+03    8.0000000000e-04
2.1014193000e+03    7.0000000000e-04
2.1018723000e+03    1.7400000000e-03
2.1025037000e+03    3.0300000000e-03
2.1026668000e+03    6.0000000000e-05
2.1028583000e+03    1.5000000000e-04
2.1038905000e+03    2.0000000000e-05
2.1041176000e+03    1.1000000000e-04
2.1050886000e+03    5.6000000000e-04
2.1060388000e+03    3.1000000000e-04
2.1062552000e+03    3.5000000000e-04
2.1068458000e+03    4.6000000000e-04
2.1072620000e+03    9.8000000000e-04
2.1074261000e+03    1.1000000000e-04
2.1084133000e+03    4.2000000000e-04
2.1085264000e+03    1.5000000000e-04
2.1100186000e+03    1.2600000000e-03
2.1107393000e+03    1.2100000000e-03
2.1111842000e+03    1.0000000000e-04
2.1116142000e+03    1.0800000000e-03
2.1122243000e+03    1.9000000000e-04
2.1124653000e+03    6.2000000000e-04
2.1127989000e+03    4.9000000000e-04
2.1138940000e+03    1.3800000000e-03
2.1139419000e+03    2.0000000000e-04
2.1142253000e+03    8.3000000000e-04
2.1145515000e+03    1.0000000000e-04
2.1150057000e+03    6.4000000000e-04
2.1150464000e+03    6.5000000000e-04
2.1158971000e+03    8.5000000000e-04
2.1160123000e+03    3.4400000000e-03
2.1163291000e+03    1.3000000000e-04
2.1164597000e+03    5.1000000000e-04
2.1165704000e+03    2.0000000000e-04
2.1177660000e+03    2.9000000000e-04
2.1178605000e+03    5.8000000000e-04
2.1181936000e+03    2.8000000000e-04
2.1194672000e+03    5.9000000000e-04
2.1202034000e+03    3.0000000000e-05
2.1204357000e+03    8.0000000000e-05
2.1210169000e+03    4.0000000000e-05
