# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/vkashyap/nwxpl/work/20706571/xanes/output.out', 'outfile': '/gscratch/stf/vkashyap/nwxpl/work/20706571/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1010558000e+03    8.9000000000e-04
2.1012398000e+03    2.6200000000e-03
2.1017237000e+03    3.4800000000e-03
2.1020768000e+03    6.2000000000e-04
2.1024133000e+03    7.7000000000e-04
2.1030340000e+03    2.8600000000e-03
2.1031319000e+03    1.5400000000e-03
2.1034004000e+03    8.3000000000e-04
2.1034177000e+03    1.4100000000e-03
2.1034723000e+03    3.4000000000e-04
2.1038729000e+03    5.3000000000e-04
2.1041766000e+03    3.0000000000e-04
2.1047244000e+03    4.7000000000e-04
2.1048757000e+03    3.6000000000e-04
2.1050729000e+03    3.3000000000e-04
2.1054103000e+03    1.1400000000e-03
2.1056081000e+03    1.6500000000e-03
2.1062408000e+03    2.4800000000e-03
2.1069716000e+03    5.6000000000e-04
2.1074328000e+03    2.8000000000e-04
2.1076666000e+03    1.6000000000e-04
2.1083249000e+03    1.8000000000e-04
2.1085666000e+03    2.8000000000e-04
2.1094496000e+03    6.8000000000e-04
2.1095467000e+03    8.8000000000e-04
2.1097353000e+03    2.2000000000e-04
2.1105618000e+03    4.5000000000e-04
2.1109248000e+03    4.0000000000e-05
2.1115260000e+03    8.0000000000e-05
2.1118087000e+03    6.2000000000e-04
2.1122530000e+03    2.1000000000e-04
2.1133683000e+03    1.2000000000e-04
2.1138501000e+03    1.1600000000e-03
2.1142124000e+03    7.9000000000e-04
2.1145564000e+03    6.2000000000e-04
2.1148600000e+03    1.2600000000e-03
2.1151775000e+03    3.4000000000e-04
2.1158489000e+03    8.0000000000e-05
2.1159699000e+03    5.0000000000e-04
2.1160926000e+03    1.3000000000e-04
2.1164289000e+03    1.7000000000e-04
2.1166313000e+03    1.2900000000e-03
2.1170485000e+03    1.0000000000e-05
2.1173970000e+03    3.2000000000e-04
2.1180383000e+03    6.2000000000e-04
2.1184660000e+03    2.7100000000e-03
2.1185665000e+03    1.2200000000e-03
2.1187027000e+03    9.0000000000e-04
2.1191879000e+03    1.5800000000e-03
2.1199046000e+03    3.7000000000e-04
