# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/stetef/work/101572300/xanes/output.out', 'outfile': '/gscratch/stf/stetef/work/101572300/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1009316000e+03    4.6600000000e-03
2.1013595000e+03    2.3300000000e-03
2.1017304000e+03    3.8400000000e-03
2.1020471000e+03    2.0000000000e-05
2.1023923000e+03    1.1700000000e-03
2.1026753000e+03    6.0000000000e-05
2.1027540000e+03    8.1000000000e-04
2.1027840000e+03    9.0000000000e-05
2.1033857000e+03    0.0000000000e+00
2.1035389000e+03    1.6000000000e-03
2.1036700000e+03    3.1000000000e-04
2.1037876000e+03    2.8000000000e-04
2.1039220000e+03    3.5000000000e-04
2.1041638000e+03    2.5000000000e-04
2.1044096000e+03    3.8000000000e-04
2.1045916000e+03    2.4000000000e-04
2.1048655000e+03    4.6000000000e-04
2.1049384000e+03    4.3000000000e-04
2.1051112000e+03    1.1000000000e-04
2.1052837000e+03    6.0000000000e-05
2.1054347000e+03    1.8000000000e-04
2.1055553000e+03    1.5000000000e-04
2.1059742000e+03    3.4000000000e-04
2.1061283000e+03    3.5000000000e-04
2.1063978000e+03    1.4000000000e-04
2.1068575000e+03    2.2000000000e-03
2.1070247000e+03    1.3200000000e-03
2.1071806000e+03    3.4000000000e-04
2.1073405000e+03    1.4700000000e-03
2.1080331000e+03    1.5000000000e-04
2.1083114000e+03    7.5000000000e-04
2.1086999000e+03    9.9000000000e-04
2.1088188000e+03    5.9000000000e-04
2.1092373000e+03    1.0400000000e-03
2.1095539000e+03    4.4000000000e-04
2.1096528000e+03    4.0000000000e-04
2.1099947000e+03    1.1000000000e-04
2.1100991000e+03    0.0000000000e+00
2.1101232000e+03    2.5000000000e-04
2.1103924000e+03    1.3000000000e-04
2.1108096000e+03    8.0000000000e-05
2.1109764000e+03    1.2000000000e-04
2.1113584000e+03    4.2000000000e-04
2.1116002000e+03    3.1000000000e-04
2.1120737000e+03    8.0000000000e-05
2.1120922000e+03    2.0000000000e-05
2.1127148000e+03    2.3000000000e-04
2.1130755000e+03    4.9000000000e-04
2.1135077000e+03    9.0000000000e-05
2.1140473000e+03    0.0000000000e+00
