# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/home/vkashyap/phosforus/work/669/xanes/output.out', 'outfile': '/gscratch/home/vkashyap/phosforus/work/669/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1010347000e+03    1.1000000000e-04
2.1012824000e+03    2.0000000000e-04
2.1024270000e+03    2.0800000000e-03
2.1025736000e+03    2.8000000000e-03
2.1031251000e+03    2.8000000000e-04
2.1032457000e+03    3.7100000000e-03
2.1037483000e+03    3.9300000000e-03
2.1041843000e+03    1.4700000000e-03
2.1043299000e+03    1.6700000000e-03
2.1045318000e+03    2.6000000000e-04
2.1045754000e+03    1.6000000000e-04
2.1050319000e+03    5.3000000000e-04
2.1050814000e+03    2.4000000000e-04
2.1052837000e+03    2.9000000000e-04
2.1055542000e+03    2.5000000000e-04
2.1059970000e+03    2.5500000000e-03
2.1064446000e+03    1.5200000000e-03
2.1069291000e+03    1.0800000000e-03
2.1072157000e+03    1.2200000000e-03
2.1074823000e+03    3.8000000000e-04
2.1075949000e+03    4.1000000000e-04
2.1089379000e+03    5.0000000000e-05
2.1093085000e+03    4.0000000000e-05
2.1096197000e+03    6.4000000000e-04
2.1097630000e+03    2.3000000000e-04
2.1100722000e+03    1.8000000000e-04
2.1103484000e+03    5.0000000000e-05
2.1106888000e+03    6.7000000000e-04
2.1111595000e+03    3.2000000000e-04
2.1116591000e+03    7.0000000000e-05
2.1124750000e+03    1.8000000000e-04
2.1129260000e+03    3.5000000000e-04
2.1134329000e+03    6.1000000000e-04
2.1134443000e+03    9.0000000000e-05
2.1140700000e+03    2.3000000000e-04
2.1143617000e+03    4.7000000000e-04
2.1146022000e+03    5.1000000000e-04
2.1147427000e+03    7.5000000000e-04
2.1152815000e+03    1.0000000000e-04
2.1157086000e+03    4.4000000000e-04
2.1163739000e+03    5.0000000000e-05
2.1167373000e+03    5.3000000000e-04
2.1170527000e+03    5.8000000000e-04
2.1173807000e+03    7.6000000000e-04
2.1175433000e+03    8.3000000000e-04
2.1178624000e+03    1.3700000000e-03
2.1179802000e+03    2.6000000000e-04
2.1182994000e+03    1.1700000000e-03
2.1184116000e+03    4.3000000000e-04
2.1187421000e+03    9.6000000000e-04
