# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/stetef/work/101349/xanes/output.out', 'outfile': '/gscratch/stf/stetef/work/101349/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.0994055000e+03    5.7000000000e-04
2.1002485000e+03    2.0000000000e-05
2.1004992000e+03    5.4000000000e-04
2.1010384000e+03    3.4700000000e-03
2.1014455000e+03    9.2000000000e-04
2.1025373000e+03    6.5000000000e-04
2.1027088000e+03    6.0000000000e-04
2.1028932000e+03    1.6100000000e-03
2.1031644000e+03    1.3100000000e-03
2.1033226000e+03    3.0300000000e-03
2.1034538000e+03    8.6000000000e-04
2.1038757000e+03    1.2300000000e-03
2.1039088000e+03    9.0000000000e-04
2.1042213000e+03    1.6000000000e-04
2.1046752000e+03    1.3000000000e-04
2.1049642000e+03    3.9000000000e-04
2.1052350000e+03    1.1700000000e-03
2.1056279000e+03    1.5700000000e-03
2.1058866000e+03    1.5600000000e-03
2.1066952000e+03    1.7800000000e-03
2.1073361000e+03    4.1000000000e-04
2.1078690000e+03    1.5300000000e-03
2.1083164000e+03    1.8000000000e-04
2.1084414000e+03    4.0000000000e-04
2.1085615000e+03    3.0000000000e-05
2.1093066000e+03    5.7000000000e-04
2.1095876000e+03    5.4000000000e-04
2.1096755000e+03    7.0000000000e-05
2.1103154000e+03    1.0400000000e-03
2.1108068000e+03    1.0000000000e-05
2.1113260000e+03    5.7000000000e-04
2.1119521000e+03    2.4000000000e-04
2.1121753000e+03    1.9000000000e-04
2.1122908000e+03    2.4000000000e-04
2.1124216000e+03    2.0000000000e-05
2.1129089000e+03    2.8000000000e-04
2.1132099000e+03    1.4000000000e-04
2.1135138000e+03    8.2000000000e-04
2.1137782000e+03    5.6000000000e-04
2.1139659000e+03    5.0000000000e-05
2.1142146000e+03    1.8000000000e-04
2.1147086000e+03    4.0000000000e-04
2.1148741000e+03    8.8000000000e-04
2.1153915000e+03    1.0800000000e-03
2.1157998000e+03    3.3000000000e-04
2.1163823000e+03    1.9000000000e-04
2.1164958000e+03    2.0000000000e-04
2.1169801000e+03    1.6000000000e-04
2.1172879000e+03    7.6000000000e-04
2.1177848000e+03    8.5000000000e-04
