# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/vkashyap/nwxpl/work/4206734/xanes/output.out', 'outfile': '/gscratch/stf/vkashyap/nwxpl/work/4206734/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.0985625000e+03    1.1100000000e-03
2.0994944000e+03    6.2000000000e-04
2.0999516000e+03    9.0000000000e-05
2.1008115000e+03    2.1000000000e-03
2.1012580000e+03    1.2800000000e-03
2.1014692000e+03    1.7000000000e-04
2.1019944000e+03    1.7700000000e-03
2.1020821000e+03    8.9000000000e-04
2.1024179000e+03    3.2000000000e-04
2.1027796000e+03    3.0000000000e-04
2.1030992000e+03    7.0000000000e-04
2.1032362000e+03    3.2000000000e-04
2.1033206000e+03    1.7500000000e-03
2.1035458000e+03    2.3000000000e-04
2.1037241000e+03    2.8000000000e-04
2.1038563000e+03    8.3000000000e-04
2.1039473000e+03    6.8000000000e-04
2.1040598000e+03    1.2000000000e-04
2.1043296000e+03    9.9000000000e-04
2.1044860000e+03    4.8000000000e-04
2.1047020000e+03    1.1800000000e-03
2.1048612000e+03    1.3400000000e-03
2.1050491000e+03    1.3500000000e-03
2.1058037000e+03    3.2000000000e-04
2.1061265000e+03    1.0000000000e-04
2.1064514000e+03    1.3000000000e-04
2.1068897000e+03    6.1000000000e-04
2.1074727000e+03    2.9000000000e-04
2.1076556000e+03    2.7000000000e-04
2.1078794000e+03    3.1000000000e-04
2.1081264000e+03    6.0000000000e-05
2.1083562000e+03    1.6000000000e-04
2.1088196000e+03    8.3000000000e-04
2.1090316000e+03    5.8000000000e-04
2.1092433000e+03    5.0000000000e-05
2.1093325000e+03    2.0000000000e-04
2.1094789000e+03    6.8000000000e-04
2.1098341000e+03    3.7000000000e-04
2.1102547000e+03    5.0000000000e-05
2.1106564000e+03    3.2000000000e-04
2.1110822000e+03    4.0000000000e-05
2.1114210000e+03    8.5000000000e-04
2.1115683000e+03    1.1000000000e-04
2.1116975000e+03    3.2000000000e-04
2.1118642000e+03    6.3000000000e-04
2.1119240000e+03    6.7000000000e-04
2.1120648000e+03    6.1000000000e-04
2.1123102000e+03    1.4000000000e-04
2.1127130000e+03    2.4000000000e-04
2.1127478000e+03    5.3000000000e-04
