# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/home/vkashyap/phosforus/work/4797/xanes/output.out', 'outfile': '/gscratch/home/vkashyap/phosforus/work/4797/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1010836000e+03    3.0000000000e-04
2.1018078000e+03    1.2600000000e-03
2.1024736000e+03    1.9000000000e-03
2.1026910000e+03    9.4000000000e-04
2.1029399000e+03    9.3000000000e-04
2.1033973000e+03    3.7600000000e-03
2.1037627000e+03    3.9900000000e-03
2.1040797000e+03    1.0200000000e-03
2.1043916000e+03    4.3000000000e-04
2.1045359000e+03    1.0500000000e-03
2.1049131000e+03    7.7000000000e-04
2.1054268000e+03    3.3900000000e-03
2.1059808000e+03    8.6000000000e-04
2.1061084000e+03    5.6000000000e-04
2.1062634000e+03    2.2000000000e-03
2.1067063000e+03    1.3300000000e-03
2.1073622000e+03    8.1000000000e-04
2.1088915000e+03    2.9000000000e-04
2.1094086000e+03    2.7000000000e-04
2.1097124000e+03    3.7000000000e-04
2.1100332000e+03    3.5000000000e-04
2.1103708000e+03    5.3000000000e-04
2.1110890000e+03    3.0000000000e-05
2.1115752000e+03    4.7000000000e-04
2.1119530000e+03    2.2000000000e-04
2.1123560000e+03    2.2000000000e-04
2.1130565000e+03    1.4000000000e-04
2.1133546000e+03    6.5000000000e-04
2.1135853000e+03    2.6000000000e-04
2.1140980000e+03    1.9000000000e-04
2.1145373000e+03    3.7000000000e-04
2.1152662000e+03    7.0000000000e-04
2.1157060000e+03    2.8000000000e-04
2.1162330000e+03    1.7000000000e-04
2.1166199000e+03    5.6000000000e-04
2.1171728000e+03    6.6000000000e-04
2.1179039000e+03    2.2800000000e-03
2.1179462000e+03    1.0900000000e-03
2.1182804000e+03    9.3000000000e-04
2.1185519000e+03    2.1500000000e-03
2.1187282000e+03    2.8000000000e-04
2.1193149000e+03    2.1600000000e-03
2.1194165000e+03    4.2000000000e-04
2.1205773000e+03    3.7000000000e-04
2.1214087000e+03    2.0000000000e-04
2.1218313000e+03    7.4000000000e-04
2.1225487000e+03    1.5000000000e-04
2.1228686000e+03    1.0000000000e-04
2.1230870000e+03    5.0000000000e-05
2.1236202000e+03    2.1000000000e-04
