# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/stetef/work/101213016/xanes/output.out', 'outfile': '/gscratch/stf/stetef/work/101213016/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.0991833000e+03    2.0100000000e-03
2.0995436000e+03    0.0000000000e+00
2.0998952000e+03    2.1000000000e-04
2.1000841000e+03    1.9500000000e-03
2.1001140000e+03    9.3000000000e-04
2.1003857000e+03    1.7700000000e-03
2.1004353000e+03    3.8000000000e-04
2.1006608000e+03    5.1000000000e-04
2.1007315000e+03    1.7800000000e-03
2.1010005000e+03    5.0000000000e-05
2.1010866000e+03    1.1000000000e-04
2.1011314000e+03    2.2000000000e-04
2.1013008000e+03    3.5000000000e-04
2.1013513000e+03    7.0000000000e-05
2.1014902000e+03    9.0000000000e-05
2.1015524000e+03    8.0000000000e-05
2.1017838000e+03    6.1000000000e-04
2.1019761000e+03    2.0000000000e-05
2.1020662000e+03    8.8000000000e-04
2.1022296000e+03    1.0000000000e-05
2.1023874000e+03    5.0000000000e-05
2.1025148000e+03    2.7000000000e-04
2.1027604000e+03    1.6000000000e-04
2.1028570000e+03    7.3000000000e-04
2.1029762000e+03    6.6000000000e-04
2.1031498000e+03    2.7000000000e-04
2.1032050000e+03    3.0000000000e-05
2.1033395000e+03    3.2000000000e-04
2.1036404000e+03    6.0000000000e-05
2.1037342000e+03    5.2000000000e-04
2.1037663000e+03    1.0000000000e-05
2.1038615000e+03    5.0000000000e-05
2.1039046000e+03    1.0000000000e-04
2.1042250000e+03    1.5000000000e-04
2.1043758000e+03    2.3000000000e-04
2.1045469000e+03    1.6000000000e-04
2.1047484000e+03    3.4000000000e-04
2.1050246000e+03    1.8000000000e-04
2.1053253000e+03    5.5000000000e-04
2.1055710000e+03    1.7800000000e-03
2.1057124000e+03    7.4000000000e-04
2.1059149000e+03    3.5000000000e-04
2.1062174000e+03    6.1000000000e-04
2.1063523000e+03    2.3000000000e-04
2.1064689000e+03    4.5000000000e-04
2.1065085000e+03    4.8000000000e-04
2.1067908000e+03    1.0000000000e-04
2.1069641000e+03    4.9000000000e-04
2.1070078000e+03    1.9000000000e-04
2.1071074000e+03    2.4000000000e-04
