# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/home/vkashyap/phosforus/work/378/xanes/output.out', 'outfile': '/gscratch/home/vkashyap/phosforus/work/378/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1001344000e+03    1.4000000000e-04
2.1013165000e+03    1.4000000000e-04
2.1016127000e+03    4.2000000000e-04
2.1023348000e+03    6.6000000000e-04
2.1027748000e+03    2.6000000000e-03
2.1029971000e+03    4.9500000000e-03
2.1032567000e+03    1.8500000000e-03
2.1037531000e+03    3.1900000000e-03
2.1040928000e+03    1.0500000000e-03
2.1045544000e+03    9.3000000000e-04
2.1049116000e+03    7.2000000000e-04
2.1055913000e+03    1.2800000000e-03
2.1058997000e+03    1.3600000000e-03
2.1060101000e+03    8.1000000000e-04
2.1063961000e+03    2.2300000000e-03
2.1065501000e+03    1.1300000000e-03
2.1066909000e+03    2.8000000000e-04
2.1069787000e+03    4.4000000000e-04
2.1071263000e+03    3.2000000000e-04
2.1081995000e+03    6.4000000000e-04
2.1091202000e+03    4.0000000000e-05
2.1093028000e+03    1.5000000000e-04
2.1097101000e+03    4.0000000000e-05
2.1097378000e+03    4.2000000000e-04
2.1103117000e+03    2.9000000000e-04
2.1103306000e+03    1.0000000000e-05
2.1107150000e+03    3.4000000000e-04
2.1111555000e+03    7.7000000000e-04
2.1115383000e+03    5.6000000000e-04
2.1121822000e+03    7.7000000000e-04
2.1124638000e+03    8.0000000000e-05
2.1125215000e+03    1.0000000000e-04
2.1127981000e+03    5.0000000000e-04
2.1129682000e+03    1.4000000000e-04
2.1132480000e+03    2.1000000000e-04
2.1133546000e+03    4.5000000000e-04
2.1137742000e+03    3.2000000000e-04
2.1142314000e+03    5.6000000000e-04
2.1144074000e+03    8.0000000000e-05
2.1147729000e+03    1.4000000000e-04
2.1152249000e+03    3.7000000000e-04
2.1154693000e+03    1.5000000000e-04
2.1157332000e+03    3.0000000000e-05
2.1166607000e+03    1.4000000000e-04
2.1171038000e+03    1.3900000000e-03
2.1171246000e+03    9.9000000000e-04
2.1174606000e+03    7.3000000000e-04
2.1179736000e+03    8.0000000000e-04
2.1183640000e+03    2.0300000000e-03
2.1186335000e+03    9.4000000000e-04
