# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/vkashyap/nwxpl/work/12549197/xescalc/output.out', 'outfile': '/gscratch/stf/vkashyap/nwxpl/work/12549197/xescalc/xes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 38 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1607333000e+03    0.0000000000e+00
2.1595610000e+03    1.9000000000e-04
2.1593378000e+03    4.0000000000e-05
2.1590858000e+03    1.3000000000e-04
2.1589345000e+03    1.6000000000e-04
2.1587242000e+03    1.6000000000e-04
2.1585205000e+03    2.3000000000e-04
2.1583293000e+03    1.9000000000e-04
2.1582451000e+03    3.0000000000e-05
2.1579304000e+03    1.3000000000e-04
2.1575691000e+03    4.0000000000e-04
2.1574530000e+03    2.6000000000e-04
2.1571706000e+03    6.7000000000e-04
2.1565364000e+03    5.7000000000e-04
2.1557124000e+03    1.2500000000e-03
2.1555548000e+03    1.5000000000e-03
2.1553955000e+03    2.0000000000e-04
2.1545340000e+03    7.1000000000e-04
2.1541273000e+03    1.4700000000e-03
2.1522406000e+03    1.4000000000e-04
2.1512147000e+03    1.5000000000e-04
2.1504572000e+03    2.3000000000e-04
2.1480690000e+03    2.3000000000e-04
2.1469166000e+03    2.1000000000e-04
2.1453950000e+03    1.2000000000e-04
2.1442652000e+03    2.9000000000e-04
2.1402193000e+03    7.4000000000e-04
2.1382924000e+03    1.8000000000e-04
2.0223323000e+03    8.7830000000e-02
2.0223049000e+03    8.7770000000e-02
2.0222711000e+03    8.7170000000e-02
1.9770418000e+03    0.0000000000e+00
1.8907110000e+03    0.0000000000e+00
1.8904248000e+03    0.0000000000e+00
1.8889301000e+03    0.0000000000e+00
1.8884958000e+03    0.0000000000e+00
1.6450770000e+03    0.0000000000e+00
1.6440559000e+03    0.0000000000e+00
