# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/stetef/work/10379025/xanes/output.out', 'outfile': '/gscratch/stf/stetef/work/10379025/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.0998075000e+03    3.5000000000e-04
2.1007931000e+03    1.7100000000e-03
2.1009662000e+03    3.3100000000e-03
2.1010150000e+03    4.3200000000e-03
2.1013219000e+03    1.3900000000e-03
2.1016368000e+03    1.6100000000e-03
2.1019160000e+03    1.9100000000e-03
2.1024393000e+03    1.4000000000e-04
2.1029889000e+03    1.1000000000e-04
2.1031374000e+03    6.0000000000e-04
2.1034058000e+03    1.1000000000e-04
2.1034588000e+03    0.0000000000e+00
2.1035803000e+03    7.0000000000e-05
2.1036807000e+03    3.0000000000e-04
2.1039890000e+03    2.1000000000e-04
2.1041449000e+03    6.0000000000e-05
2.1041984000e+03    9.0000000000e-05
2.1045562000e+03    2.0000000000e-05
2.1046952000e+03    3.0000000000e-05
2.1050012000e+03    8.0000000000e-05
2.1055281000e+03    5.6000000000e-04
2.1056947000e+03    1.3100000000e-03
2.1059221000e+03    1.7600000000e-03
2.1061538000e+03    7.5000000000e-04
2.1064870000e+03    1.6200000000e-03
2.1067013000e+03    1.1100000000e-03
2.1071668000e+03    1.0000000000e-04
2.1072482000e+03    2.2200000000e-03
2.1077223000e+03    5.6000000000e-04
2.1079418000e+03    6.0000000000e-05
2.1080647000e+03    1.5000000000e-04
2.1082415000e+03    2.3000000000e-04
2.1083323000e+03    6.0000000000e-05
2.1087218000e+03    3.9000000000e-04
2.1089943000e+03    1.3000000000e-04
2.1091340000e+03    2.0000000000e-04
2.1093718000e+03    4.2000000000e-04
2.1098352000e+03    3.0000000000e-04
2.1099874000e+03    9.0000000000e-05
2.1100956000e+03    1.0000000000e-04
2.1105123000e+03    1.0000000000e-04
2.1107817000e+03    5.1000000000e-04
2.1109761000e+03    2.5000000000e-04
2.1110967000e+03    7.0000000000e-05
2.1115182000e+03    1.4000000000e-04
2.1118437000e+03    1.0000000000e-04
2.1119627000e+03    2.0000000000e-05
2.1122307000e+03    9.0000000000e-05
2.1124495000e+03    6.0000000000e-05
2.1125460000e+03    1.7000000000e-04
