# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/vkashyap/nwxpl/work/73186/xanes/output.out', 'outfile': '/gscratch/stf/vkashyap/nwxpl/work/73186/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.0995046000e+03    1.1800000000e-03
2.1010624000e+03    2.2600000000e-03
2.1014729000e+03    7.0000000000e-04
2.1025894000e+03    5.3600000000e-03
2.1026046000e+03    2.3000000000e-04
2.1031148000e+03    1.0000000000e-03
2.1035327000e+03    7.7000000000e-04
2.1037305000e+03    4.2400000000e-03
2.1042091000e+03    4.2000000000e-04
2.1042946000e+03    2.0000000000e-05
2.1046388000e+03    1.8000000000e-04
2.1049382000e+03    1.0000000000e-05
2.1054500000e+03    2.7600000000e-03
2.1056786000e+03    1.3000000000e-04
2.1057613000e+03    3.6800000000e-03
2.1059741000e+03    6.1000000000e-04
2.1074245000e+03    1.5000000000e-04
2.1075439000e+03    7.3000000000e-04
2.1084882000e+03    1.7000000000e-04
2.1092052000e+03    7.7000000000e-04
2.1092435000e+03    1.6000000000e-04
2.1097177000e+03    3.0000000000e-05
2.1101683000e+03    2.8000000000e-04
2.1107796000e+03    1.0500000000e-03
2.1109416000e+03    3.0000000000e-05
2.1112466000e+03    2.2000000000e-04
2.1116535000e+03    1.2700000000e-03
2.1116872000e+03    8.1000000000e-04
2.1122845000e+03    3.2000000000e-04
2.1129718000e+03    8.9000000000e-04
2.1134450000e+03    0.0000000000e+00
2.1143892000e+03    3.4000000000e-04
2.1150870000e+03    4.0000000000e-05
2.1155398000e+03    2.0000000000e-05
2.1167465000e+03    4.4000000000e-04
2.1168591000e+03    3.7000000000e-04
2.1171742000e+03    2.0000000000e-05
2.1175039000e+03    1.7500000000e-03
2.1176943000e+03    3.2400000000e-03
2.1179311000e+03    8.0000000000e-05
2.1179636000e+03    3.0000000000e-04
2.1181284000e+03    1.8000000000e-03
2.1184003000e+03    2.3000000000e-04
2.1185458000e+03    5.0000000000e-04
2.1189541000e+03    2.2000000000e-04
2.1192985000e+03    1.2200000000e-03
2.1203664000e+03    4.0000000000e-05
2.1213334000e+03    1.2000000000e-04
2.1217570000e+03    8.0000000000e-05
2.1222687000e+03    2.5000000000e-04
