# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/home/vkashyap/phosforus/work/216/xanes/output.out', 'outfile': '/gscratch/home/vkashyap/phosforus/work/216/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1010000000e+03    1.8000000000e-04
2.1016001000e+03    5.8000000000e-04
2.1018725000e+03    3.3000000000e-04
2.1024401000e+03    2.1300000000e-03
2.1027371000e+03    1.9700000000e-03
2.1032601000e+03    4.4800000000e-03
2.1035320000e+03    1.8100000000e-03
2.1038985000e+03    1.6400000000e-03
2.1040939000e+03    1.7500000000e-03
2.1042477000e+03    7.7000000000e-04
2.1046989000e+03    1.7100000000e-03
2.1047899000e+03    2.0000000000e-04
2.1050278000e+03    1.2000000000e-04
2.1053589000e+03    6.5000000000e-04
2.1055915000e+03    9.9000000000e-04
2.1061055000e+03    4.8000000000e-04
2.1062401000e+03    1.6800000000e-03
2.1063194000e+03    2.9000000000e-04
2.1064470000e+03    4.5000000000e-04
2.1071337000e+03    1.8000000000e-04
2.1073816000e+03    1.0500000000e-03
2.1074398000e+03    9.6000000000e-04
2.1083177000e+03    1.3000000000e-04
2.1083572000e+03    5.0000000000e-05
2.1086516000e+03    1.3000000000e-04
2.1091692000e+03    1.8000000000e-04
2.1092865000e+03    1.6000000000e-04
2.1099015000e+03    2.0000000000e-04
2.1100868000e+03    5.6000000000e-04
2.1101726000e+03    5.0000000000e-05
2.1102670000e+03    1.1000000000e-04
2.1110505000e+03    1.0000000000e-04
2.1114706000e+03    3.6000000000e-04
2.1116037000e+03    5.0000000000e-05
2.1118795000e+03    3.0000000000e-05
2.1123035000e+03    1.0000000000e-04
2.1125820000e+03    4.0000000000e-04
2.1128012000e+03    2.1000000000e-04
2.1129578000e+03    1.8000000000e-04
2.1132627000e+03    5.1000000000e-04
2.1134081000e+03    1.3000000000e-04
2.1138435000e+03    2.4000000000e-04
2.1142376000e+03    6.3000000000e-04
2.1142898000e+03    3.5000000000e-04
2.1148226000e+03    6.7000000000e-04
2.1149388000e+03    9.0000000000e-05
2.1154190000e+03    2.2000000000e-04
2.1157470000e+03    5.1000000000e-04
2.1159320000e+03    2.0000000000e-04
2.1163644000e+03    8.0000000000e-05
