# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/stetef/work/114861/xanes/output.out', 'outfile': '/gscratch/stf/stetef/work/114861/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1007095000e+03    4.0000000000e-04
2.1012527000e+03    2.1200000000e-03
2.1014356000e+03    1.8800000000e-03
2.1015441000e+03    5.9000000000e-04
2.1016143000e+03    1.5000000000e-04
2.1020598000e+03    6.1000000000e-04
2.1020939000e+03    4.7000000000e-04
2.1024277000e+03    2.8000000000e-03
2.1025787000e+03    6.1000000000e-04
2.1027683000e+03    2.0000000000e-04
2.1030244000e+03    7.0000000000e-04
2.1031542000e+03    1.2200000000e-03
2.1033487000e+03    1.1100000000e-03
2.1036094000e+03    2.0000000000e-04
2.1037271000e+03    7.0000000000e-04
2.1040020000e+03    2.9000000000e-04
2.1041118000e+03    7.4000000000e-04
2.1042948000e+03    1.3000000000e-04
2.1046011000e+03    3.3000000000e-04
2.1046987000e+03    7.0000000000e-05
2.1051829000e+03    4.1000000000e-04
2.1052794000e+03    1.7900000000e-03
2.1053800000e+03    1.3000000000e-04
2.1057177000e+03    1.3300000000e-03
2.1061355000e+03    2.5000000000e-04
2.1065709000e+03    1.5500000000e-03
2.1066404000e+03    7.9000000000e-04
2.1069012000e+03    9.0000000000e-05
2.1071350000e+03    5.6000000000e-04
2.1073184000e+03    2.3000000000e-04
2.1078859000e+03    7.0000000000e-05
2.1080222000e+03    2.4000000000e-04
2.1082660000e+03    7.0000000000e-05
2.1087016000e+03    2.9000000000e-04
2.1090395000e+03    5.3000000000e-04
2.1093384000e+03    3.6000000000e-04
2.1095611000e+03    1.5000000000e-04
2.1097665000e+03    4.0000000000e-05
2.1103843000e+03    1.3000000000e-04
2.1109075000e+03    4.0000000000e-05
2.1114687000e+03    4.8000000000e-04
2.1117214000e+03    1.4000000000e-04
2.1120729000e+03    1.4000000000e-04
2.1123166000e+03    1.2000000000e-03
2.1127126000e+03    1.4000000000e-04
2.1131959000e+03    1.7000000000e-04
2.1135874000e+03    2.3000000000e-04
2.1138998000e+03    1.6000000000e-04
2.1143048000e+03    1.6100000000e-03
2.1147114000e+03    6.4000000000e-04
