# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/stetef/work/101188333/xanes/output.out', 'outfile': '/gscratch/stf/stetef/work/101188333/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.0994025000e+03    2.7500000000e-03
2.0996341000e+03    2.4200000000e-03
2.0999480000e+03    2.1600000000e-03
2.1001525000e+03    4.8000000000e-04
2.1002097000e+03    5.1000000000e-04
2.1007897000e+03    4.6000000000e-04
2.1010942000e+03    5.0000000000e-05
2.1012261000e+03    8.4000000000e-04
2.1013936000e+03    7.3000000000e-04
2.1014289000e+03    1.5000000000e-04
2.1020416000e+03    1.7000000000e-04
2.1021162000e+03    1.2000000000e-04
2.1022162000e+03    6.5000000000e-04
2.1023046000e+03    1.9000000000e-04
2.1025382000e+03    2.8000000000e-04
2.1027616000e+03    1.0000000000e-05
2.1028570000e+03    6.0000000000e-05
2.1029589000e+03    4.6000000000e-04
2.1029898000e+03    1.2000000000e-04
2.1032533000e+03    6.0000000000e-05
2.1033796000e+03    2.9000000000e-04
2.1035976000e+03    1.4000000000e-04
2.1036199000e+03    6.0000000000e-05
2.1039043000e+03    3.7000000000e-04
2.1040361000e+03    1.6000000000e-04
2.1041222000e+03    1.3000000000e-04
2.1041278000e+03    3.8000000000e-04
2.1043211000e+03    5.9000000000e-04
2.1044428000e+03    1.0000000000e-05
2.1046912000e+03    5.8000000000e-04
2.1048779000e+03    7.3000000000e-04
2.1050336000e+03    5.0000000000e-04
2.1052608000e+03    3.3000000000e-04
2.1055784000e+03    8.5000000000e-04
2.1059306000e+03    1.4800000000e-03
2.1064510000e+03    5.2000000000e-04
2.1065746000e+03    3.4000000000e-04
2.1068693000e+03    9.3000000000e-04
2.1069452000e+03    2.9000000000e-04
2.1071228000e+03    1.0000000000e-05
2.1075575000e+03    5.3000000000e-04
2.1077409000e+03    1.0000000000e-04
2.1079805000e+03    1.1000000000e-04
2.1082305000e+03    2.6000000000e-04
2.1083134000e+03    8.0000000000e-05
2.1084743000e+03    1.5000000000e-04
2.1085268000e+03    1.2000000000e-04
2.1088022000e+03    1.9000000000e-04
2.1090324000e+03    3.1000000000e-04
2.1093478000e+03    5.0000000000e-05
