# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/home/vkashyap/phosforus/work/3122/xanes/output.out', 'outfile': '/gscratch/home/vkashyap/phosforus/work/3122/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1009074000e+03    9.0000000000e-04
2.1012775000e+03    2.6200000000e-03
2.1014496000e+03    2.7000000000e-04
2.1015004000e+03    2.9300000000e-03
2.1024560000e+03    1.8000000000e-04
2.1026146000e+03    9.7000000000e-04
2.1026559000e+03    1.3300000000e-03
2.1028997000e+03    2.9000000000e-04
2.1029975000e+03    3.3400000000e-03
2.1031786000e+03    4.1000000000e-04
2.1032026000e+03    1.1600000000e-03
2.1034644000e+03    6.7000000000e-04
2.1036317000e+03    2.5000000000e-04
2.1040716000e+03    3.0000000000e-05
2.1041340000e+03    1.2000000000e-04
2.1048258000e+03    3.9000000000e-04
2.1048350000e+03    2.4000000000e-04
2.1049148000e+03    1.6000000000e-04
2.1051550000e+03    8.5000000000e-04
2.1055505000e+03    1.5900000000e-03
2.1057202000e+03    5.0000000000e-05
2.1059311000e+03    6.7000000000e-04
2.1060399000e+03    6.6000000000e-04
2.1063899000e+03    7.0000000000e-04
2.1065498000e+03    1.5900000000e-03
2.1069746000e+03    3.6000000000e-04
2.1070373000e+03    9.5000000000e-04
2.1071960000e+03    1.6000000000e-04
2.1075394000e+03    1.3000000000e-04
2.1079536000e+03    1.5000000000e-04
2.1083721000e+03    2.3000000000e-04
2.1085633000e+03    3.8000000000e-04
2.1087051000e+03    7.0000000000e-05
2.1090872000e+03    7.0000000000e-05
2.1093999000e+03    2.2000000000e-04
2.1095713000e+03    4.1000000000e-04
2.1099714000e+03    4.0000000000e-05
2.1103632000e+03    3.2000000000e-04
2.1104552000e+03    5.5000000000e-04
2.1105784000e+03    1.9000000000e-04
2.1108551000e+03    1.3000000000e-04
2.1113766000e+03    1.6000000000e-04
2.1115483000e+03    5.2000000000e-04
2.1116000000e+03    1.2000000000e-04
2.1119279000e+03    1.8000000000e-04
2.1129868000e+03    1.1800000000e-03
2.1130171000e+03    1.3000000000e-04
2.1134447000e+03    2.6000000000e-04
2.1136730000e+03    7.0000000000e-04
2.1138741000e+03    3.1000000000e-04
