# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/stetef/work/101342292/xanes/output.out', 'outfile': '/gscratch/stf/stetef/work/101342292/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.0999155000e+03    1.2100000000e-03
2.1000199000e+03    1.0700000000e-03
2.1004311000e+03    3.1200000000e-03
2.1007770000e+03    6.4000000000e-04
2.1013373000e+03    1.2300000000e-03
2.1016102000e+03    4.2000000000e-04
2.1017450000e+03    2.0000000000e-05
2.1019060000e+03    9.6000000000e-04
2.1020139000e+03    3.2400000000e-03
2.1022714000e+03    3.8000000000e-04
2.1024036000e+03    1.5000000000e-04
2.1027975000e+03    2.1000000000e-04
2.1029632000e+03    1.0100000000e-03
2.1030670000e+03    1.3000000000e-04
2.1033899000e+03    6.1000000000e-04
2.1035901000e+03    2.0000000000e-04
2.1038364000e+03    1.8000000000e-04
2.1039673000e+03    3.8000000000e-04
2.1044057000e+03    1.5000000000e-04
2.1044716000e+03    7.2000000000e-04
2.1049582000e+03    6.6000000000e-04
2.1051418000e+03    1.1200000000e-03
2.1054229000e+03    1.2400000000e-03
2.1056901000e+03    1.6500000000e-03
2.1058349000e+03    9.2000000000e-04
2.1063216000e+03    4.5000000000e-04
2.1067364000e+03    1.1000000000e-04
2.1068660000e+03    1.5000000000e-04
2.1074026000e+03    4.3000000000e-04
2.1077123000e+03    2.0000000000e-05
2.1078318000e+03    3.3000000000e-04
2.1082704000e+03    1.4000000000e-04
2.1086788000e+03    5.7000000000e-04
2.1088503000e+03    2.2000000000e-04
2.1089058000e+03    3.7000000000e-04
2.1091102000e+03    8.0000000000e-05
2.1093401000e+03    1.3000000000e-04
2.1100227000e+03    5.3000000000e-04
2.1102254000e+03    1.2000000000e-04
2.1110324000e+03    2.0000000000e-04
2.1113978000e+03    2.2000000000e-04
2.1114429000e+03    1.3000000000e-04
2.1116580000e+03    6.0000000000e-05
2.1121711000e+03    1.5000000000e-04
2.1123407000e+03    2.4000000000e-04
2.1125584000e+03    6.0000000000e-04
2.1127772000e+03    8.0000000000e-05
2.1130092000e+03    2.9000000000e-04
2.1130996000e+03    1.0200000000e-03
2.1135193000e+03    1.8800000000e-03
