# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/vkashyap/nwxpl/work/128500/xescalc/output.out', 'outfile': '/gscratch/stf/vkashyap/nwxpl/work/128500/xescalc/xes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 57 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1613632000e+03    0.0000000000e+00
2.1613251000e+03    1.0000000000e-05
2.1611125000e+03    3.0000000000e-05
2.1606416000e+03    0.0000000000e+00
2.1604024000e+03    3.0000000000e-05
2.1603366000e+03    3.0000000000e-05
2.1593229000e+03    1.0000000000e-05
2.1591195000e+03    1.0000000000e-05
2.1589574000e+03    2.0000000000e-05
2.1585593000e+03    6.0000000000e-04
2.1582944000e+03    8.0000000000e-05
2.1581783000e+03    1.5000000000e-04
2.1579869000e+03    3.4000000000e-04
2.1577854000e+03    1.5000000000e-04
2.1575970000e+03    6.0000000000e-05
2.1571077000e+03    7.0000000000e-05
2.1567627000e+03    8.9000000000e-04
2.1566255000e+03    1.9000000000e-04
2.1563062000e+03    1.0300000000e-03
2.1560126000e+03    4.5000000000e-04
2.1557948000e+03    3.5000000000e-04
2.1556756000e+03    1.6000000000e-04
2.1552545000e+03    2.4000000000e-04
2.1550527000e+03    2.7000000000e-04
2.1546289000e+03    8.0000000000e-05
2.1541282000e+03    2.2000000000e-04
2.1538913000e+03    1.2500000000e-03
2.1534264000e+03    6.9000000000e-04
2.1521635000e+03    5.3000000000e-04
2.1511663000e+03    9.0000000000e-05
2.1509787000e+03    1.2000000000e-04
2.1500546000e+03    1.9000000000e-04
2.1491331000e+03    4.4000000000e-04
2.1483708000e+03    2.0000000000e-04
2.1476132000e+03    1.2000000000e-04
2.1460424000e+03    6.0000000000e-05
2.1458889000e+03    6.0000000000e-05
2.1447841000e+03    1.0000000000e-05
2.1425515000e+03    2.8000000000e-04
2.1419771000e+03    4.0000000000e-04
2.1403361000e+03    6.0000000000e-04
2.1382501000e+03    1.3000000000e-04
2.0224100000e+03    8.7740000000e-02
2.0224038000e+03    8.7810000000e-02
2.0223661000e+03    8.7220000000e-02
1.9771802000e+03    0.0000000000e+00
1.8897141000e+03    0.0000000000e+00
1.8892619000e+03    0.0000000000e+00
1.8889772000e+03    0.0000000000e+00
1.8889702000e+03    0.0000000000e+00
1.8889668000e+03    0.0000000000e+00
1.8887021000e+03    0.0000000000e+00
1.8882219000e+03    0.0000000000e+00
1.7758457000e+03    0.0000000000e+00
1.7757344000e+03    0.0000000000e+00
1.6454494000e+03    0.0000000000e+00
1.6442343000e+03    0.0000000000e+00
