# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/home/vkashyap/phosforus/work/3418/xanes/output.out', 'outfile': '/gscratch/home/vkashyap/phosforus/work/3418/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1003738000e+03    1.5000000000e-04
2.1011889000e+03    5.6000000000e-04
2.1016609000e+03    2.3000000000e-04
2.1026894000e+03    2.4300000000e-03
2.1029658000e+03    3.8200000000e-03
2.1031446000e+03    2.2100000000e-03
2.1034192000e+03    4.8000000000e-04
2.1036087000e+03    1.1900000000e-03
2.1037574000e+03    3.0100000000e-03
2.1039657000e+03    5.4000000000e-04
2.1044797000e+03    1.5300000000e-03
2.1047832000e+03    3.6000000000e-04
2.1054092000e+03    9.6000000000e-04
2.1057974000e+03    1.4900000000e-03
2.1060611000e+03    4.7000000000e-04
2.1062384000e+03    1.9900000000e-03
2.1063870000e+03    7.1000000000e-04
2.1067614000e+03    1.7300000000e-03
2.1068967000e+03    3.5000000000e-04
2.1080558000e+03    6.0000000000e-04
2.1083571000e+03    2.4000000000e-04
2.1088114000e+03    3.0000000000e-05
2.1093397000e+03    2.0000000000e-05
2.1096431000e+03    3.0000000000e-05
2.1097580000e+03    3.4000000000e-04
2.1100234000e+03    1.1000000000e-04
2.1104045000e+03    2.7000000000e-04
2.1106191000e+03    1.6000000000e-04
2.1107910000e+03    5.6000000000e-04
2.1115041000e+03    6.1000000000e-04
2.1118865000e+03    3.7000000000e-04
2.1120364000e+03    1.0700000000e-03
2.1123748000e+03    1.6000000000e-04
2.1124203000e+03    1.0000000000e-04
2.1126443000e+03    6.0000000000e-05
2.1130865000e+03    2.0000000000e-04
2.1133362000e+03    1.6000000000e-04
2.1135201000e+03    3.6000000000e-04
2.1137739000e+03    9.0000000000e-05
2.1138949000e+03    1.8000000000e-04
2.1141196000e+03    1.4000000000e-04
2.1143989000e+03    2.8000000000e-04
2.1149212000e+03    1.3000000000e-04
2.1153206000e+03    4.2000000000e-04
2.1156035000e+03    5.0000000000e-05
2.1158761000e+03    3.4000000000e-04
2.1164182000e+03    1.4000000000e-04
2.1169212000e+03    5.9000000000e-04
2.1171488000e+03    1.6500000000e-03
2.1177115000e+03    1.1500000000e-03
