# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/vkashyap/nwxpl/work/122606445/xescalc/output.out', 'outfile': '/gscratch/stf/vkashyap/nwxpl/work/122606445/xescalc/xes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 40 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1599115000e+03    1.0000000000e-04
2.1588284000e+03    7.0000000000e-05
2.1587816000e+03    6.0000000000e-05
2.1579339000e+03    5.0000000000e-05
2.1578876000e+03    3.0000000000e-05
2.1573509000e+03    2.0000000000e-05
2.1571058000e+03    2.0000000000e-04
2.1567965000e+03    5.4000000000e-04
2.1566132000e+03    3.9000000000e-04
2.1561110000e+03    1.4100000000e-03
2.1560612000e+03    2.1500000000e-03
2.1556400000e+03    3.6000000000e-04
2.1551499000e+03    4.0000000000e-05
2.1549664000e+03    1.0000000000e-04
2.1549216000e+03    3.0000000000e-05
2.1545730000e+03    5.6000000000e-04
2.1544134000e+03    1.1100000000e-03
2.1540534000e+03    5.5000000000e-04
2.1533736000e+03    1.4100000000e-03
2.1517689000e+03    2.0000000000e-05
2.1506460000e+03    3.1000000000e-04
2.1483848000e+03    0.0000000000e+00
2.1480651000e+03    2.0000000000e-05
2.1468043000e+03    3.5000000000e-04
2.1461422000e+03    2.8000000000e-04
2.1451014000e+03    2.5000000000e-04
2.1416771000e+03    3.4000000000e-04
2.1394560000e+03    4.4000000000e-04
2.0221874000e+03    8.7450000000e-02
2.0221824000e+03    8.7320000000e-02
2.0221634000e+03    8.7520000000e-02
1.9769352000e+03    0.0000000000e+00
1.8900933000e+03    0.0000000000e+00
1.8897617000e+03    0.0000000000e+00
1.8894856000e+03    0.0000000000e+00
1.8880762000e+03    0.0000000000e+00
1.8880020000e+03    0.0000000000e+00
1.8877200000e+03    0.0000000000e+00
1.7752084000e+03    0.0000000000e+00
1.6447398000e+03    0.0000000000e+00
