# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/vkashyap/nwxpl/work/177120/xanes/output.out', 'outfile': '/gscratch/stf/vkashyap/nwxpl/work/177120/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1005202000e+03    7.0000000000e-05
2.1009698000e+03    3.6800000000e-03
2.1011066000e+03    6.3000000000e-04
2.1019384000e+03    2.6300000000e-03
2.1022873000e+03    4.8000000000e-04
2.1024837000e+03    1.3000000000e-03
2.1028257000e+03    1.5700000000e-03
2.1031340000e+03    1.0600000000e-03
2.1033150000e+03    1.2500000000e-03
2.1035991000e+03    1.7600000000e-03
2.1041661000e+03    3.6000000000e-04
2.1043916000e+03    3.4000000000e-04
2.1047271000e+03    7.2000000000e-04
2.1051935000e+03    1.5300000000e-03
2.1055086000e+03    1.3400000000e-03
2.1060482000e+03    1.4300000000e-03
2.1065977000e+03    1.9700000000e-03
2.1068844000e+03    2.4000000000e-04
2.1071995000e+03    5.5000000000e-04
2.1077055000e+03    4.0000000000e-04
2.1081660000e+03    2.1000000000e-04
2.1088844000e+03    4.5000000000e-04
2.1092452000e+03    2.7000000000e-04
2.1100260000e+03    6.9000000000e-04
2.1101261000e+03    3.7000000000e-04
2.1103661000e+03    4.0000000000e-05
2.1106163000e+03    3.0000000000e-05
2.1108418000e+03    5.0000000000e-05
2.1115901000e+03    2.0000000000e-04
2.1122403000e+03    1.2800000000e-03
2.1125295000e+03    7.3000000000e-04
2.1130169000e+03    6.9000000000e-04
2.1135146000e+03    1.3300000000e-03
2.1139076000e+03    1.2400000000e-03
2.1145222000e+03    5.6000000000e-04
2.1150288000e+03    2.0000000000e-04
2.1152525000e+03    2.2000000000e-04
2.1160445000e+03    1.3000000000e-04
2.1163354000e+03    1.4700000000e-03
2.1164738000e+03    5.0000000000e-05
2.1168787000e+03    2.3000000000e-04
2.1171923000e+03    8.7000000000e-04
2.1173541000e+03    9.8000000000e-04
2.1175685000e+03    2.8000000000e-04
2.1182491000e+03    4.2000000000e-04
2.1187059000e+03    8.8000000000e-04
2.1188623000e+03    9.9000000000e-04
2.1197396000e+03    1.1000000000e-03
2.1200163000e+03    6.4000000000e-04
2.1202835000e+03    9.9000000000e-04
