# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/home/vkashyap/phosforus/work/1051/xanes/output.out', 'outfile': '/gscratch/home/vkashyap/phosforus/work/1051/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.0998651000e+03    5.0000000000e-05
2.1010752000e+03    1.8000000000e-04
2.1016065000e+03    6.3000000000e-04
2.1024522000e+03    1.9300000000e-03
2.1026371000e+03    1.3400000000e-03
2.1028124000e+03    7.6000000000e-04
2.1031816000e+03    3.0000000000e-05
2.1032359000e+03    4.5100000000e-03
2.1035977000e+03    4.7000000000e-04
2.1037958000e+03    3.3300000000e-03
2.1042861000e+03    1.9100000000e-03
2.1044499000e+03    1.0200000000e-03
2.1048459000e+03    3.7000000000e-04
2.1050505000e+03    1.4800000000e-03
2.1050545000e+03    1.9000000000e-04
2.1053107000e+03    2.3000000000e-04
2.1054659000e+03    2.9000000000e-04
2.1057343000e+03    7.5000000000e-04
2.1058071000e+03    1.4200000000e-03
2.1063509000e+03    8.2000000000e-04
2.1067448000e+03    4.6000000000e-04
2.1069100000e+03    4.4000000000e-04
2.1072491000e+03    1.5700000000e-03
2.1075061000e+03    5.1000000000e-04
2.1080632000e+03    9.0000000000e-05
2.1083690000e+03    5.0000000000e-05
2.1084266000e+03    5.0000000000e-05
2.1092462000e+03    1.1000000000e-04
2.1096251000e+03    5.3000000000e-04
2.1098520000e+03    1.0000000000e-05
2.1099193000e+03    2.1000000000e-04
2.1102056000e+03    6.2000000000e-04
2.1104137000e+03    4.0000000000e-05
2.1107448000e+03    6.0000000000e-05
2.1109974000e+03    0.0000000000e+00
2.1111139000e+03    1.1000000000e-04
2.1113042000e+03    4.6000000000e-04
2.1116686000e+03    1.1000000000e-04
2.1121619000e+03    3.0000000000e-05
2.1124824000e+03    5.3000000000e-04
2.1127203000e+03    8.0000000000e-05
2.1128285000e+03    4.0000000000e-05
2.1132151000e+03    8.0000000000e-05
2.1135082000e+03    2.5000000000e-04
2.1136997000e+03    2.0000000000e-04
2.1139927000e+03    1.2000000000e-04
2.1140728000e+03    2.3000000000e-04
2.1141813000e+03    7.1000000000e-04
2.1145342000e+03    2.2000000000e-04
2.1147319000e+03    4.4000000000e-04
