# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/stetef/work/11949961/xanes/output.out', 'outfile': '/gscratch/stf/stetef/work/11949961/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.0994228000e+03    2.0000000000e-05
2.0998959000e+03    0.0000000000e+00
2.1003770000e+03    7.3000000000e-04
2.1007495000e+03    2.0000000000e-03
2.1011736000e+03    3.6000000000e-04
2.1012210000e+03    1.0000000000e-05
2.1019284000e+03    5.0000000000e-05
2.1019989000e+03    2.0200000000e-03
2.1021654000e+03    1.1000000000e-04
2.1022323000e+03    1.7000000000e-03
2.1023717000e+03    2.4000000000e-04
2.1024865000e+03    2.1000000000e-04
2.1028273000e+03    1.2800000000e-03
2.1029011000e+03    2.5000000000e-04
2.1029719000e+03    2.1800000000e-03
2.1031604000e+03    5.6000000000e-04
2.1033953000e+03    6.0000000000e-05
2.1036584000e+03    1.5600000000e-03
2.1040081000e+03    2.8200000000e-03
2.1043075000e+03    9.0000000000e-05
2.1043910000e+03    1.0000000000e-04
2.1044396000e+03    3.3000000000e-04
2.1045127000e+03    2.8000000000e-04
2.1050185000e+03    1.3400000000e-03
2.1052775000e+03    7.7000000000e-04
2.1055168000e+03    6.2000000000e-04
2.1056389000e+03    9.9000000000e-04
2.1059594000e+03    1.3900000000e-03
2.1063729000e+03    2.8000000000e-04
2.1067422000e+03    6.1000000000e-04
2.1068125000e+03    2.3000000000e-04
2.1071217000e+03    4.0000000000e-05
2.1075282000e+03    1.8000000000e-04
2.1078197000e+03    2.0000000000e-04
2.1086346000e+03    4.3000000000e-04
2.1087728000e+03    3.1000000000e-04
2.1090345000e+03    3.2000000000e-04
2.1091139000e+03    2.8000000000e-04
2.1096181000e+03    1.9000000000e-04
2.1097137000e+03    2.1000000000e-04
2.1098581000e+03    1.0000000000e-04
2.1103584000e+03    3.0000000000e-05
2.1106123000e+03    5.5000000000e-04
2.1108557000e+03    2.0000000000e-05
2.1108935000e+03    2.6000000000e-04
2.1109894000e+03    3.1000000000e-04
2.1110788000e+03    6.0000000000e-05
2.1112686000e+03    1.4000000000e-04
2.1113667000e+03    9.0000000000e-05
2.1116455000e+03    1.4000000000e-04
