# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/stetef/work/101167880/xanes/output.out', 'outfile': '/gscratch/stf/stetef/work/101167880/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.0979375000e+03    1.0400000000e-03
2.0985466000e+03    1.1700000000e-03
2.0987188000e+03    2.8000000000e-04
2.1003048000e+03    2.4400000000e-03
2.1005808000e+03    1.1500000000e-03
2.1008103000e+03    8.6000000000e-04
2.1009577000e+03    8.1000000000e-04
2.1012020000e+03    5.0000000000e-05
2.1014295000e+03    1.0000000000e-04
2.1015127000e+03    4.6000000000e-04
2.1017576000e+03    6.0000000000e-04
2.1019246000e+03    1.9000000000e-04
2.1020605000e+03    2.0000000000e-05
2.1022994000e+03    1.0600000000e-03
2.1024406000e+03    3.8000000000e-04
2.1025994000e+03    4.1000000000e-04
2.1026205000e+03    6.0000000000e-05
2.1027126000e+03    8.0000000000e-05
2.1028596000e+03    5.4000000000e-04
2.1030692000e+03    1.8400000000e-03
2.1031849000e+03    3.3000000000e-04
2.1033124000e+03    3.2000000000e-04
2.1035068000e+03    5.4000000000e-04
2.1040336000e+03    3.7000000000e-04
2.1040798000e+03    3.3000000000e-04
2.1044797000e+03    3.1000000000e-04
2.1045849000e+03    1.6000000000e-04
2.1047337000e+03    3.4000000000e-04
2.1048196000e+03    3.6000000000e-04
2.1049189000e+03    2.7000000000e-04
2.1053077000e+03    8.3000000000e-04
2.1056079000e+03    1.4000000000e-04
2.1060653000e+03    1.2300000000e-03
2.1063522000e+03    4.2000000000e-04
2.1068409000e+03    7.0000000000e-05
2.1074260000e+03    1.2000000000e-04
2.1075654000e+03    2.4000000000e-04
2.1079000000e+03    3.9000000000e-04
2.1080601000e+03    7.0000000000e-04
2.1085367000e+03    3.3000000000e-04
2.1085564000e+03    3.0000000000e-05
2.1087296000e+03    9.0000000000e-05
2.1092429000e+03    1.8000000000e-04
2.1094309000e+03    4.0000000000e-05
2.1096366000e+03    4.7000000000e-04
2.1098503000e+03    4.8000000000e-04
2.1099205000e+03    1.3000000000e-04
2.1100936000e+03    3.2000000000e-04
2.1101476000e+03    1.8000000000e-04
2.1102535000e+03    5.0000000000e-05
