# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/home/vkashyap/phosforus/work/3073/xanes/output.out', 'outfile': '/gscratch/home/vkashyap/phosforus/work/3073/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1010970000e+03    1.0900000000e-03
2.1014033000e+03    3.0200000000e-03
2.1016030000e+03    3.5400000000e-03
2.1020988000e+03    1.2100000000e-03
2.1023876000e+03    1.2000000000e-04
2.1025734000e+03    3.0000000000e-04
2.1029721000e+03    4.0100000000e-03
2.1030202000e+03    3.1000000000e-04
2.1032381000e+03    3.0000000000e-05
2.1032746000e+03    5.0000000000e-05
2.1035378000e+03    8.0000000000e-05
2.1036424000e+03    4.0000000000e-05
2.1039135000e+03    3.6000000000e-04
2.1040494000e+03    2.0000000000e-04
2.1041433000e+03    5.4000000000e-04
2.1045774000e+03    3.1000000000e-04
2.1046600000e+03    2.2000000000e-04
2.1048163000e+03    5.8000000000e-04
2.1049989000e+03    1.9000000000e-04
2.1051178000e+03    2.0000000000e-04
2.1051530000e+03    7.4000000000e-04
2.1052267000e+03    2.0000000000e-05
2.1053132000e+03    1.0000000000e-04
2.1056098000e+03    3.1000000000e-04
2.1058312000e+03    6.7000000000e-04
2.1062051000e+03    1.1400000000e-03
2.1067722000e+03    3.9000000000e-04
2.1071452000e+03    1.1900000000e-03
2.1071726000e+03    1.4000000000e-04
2.1073454000e+03    1.6200000000e-03
2.1080495000e+03    4.5000000000e-04
2.1082236000e+03    3.2000000000e-04
2.1083241000e+03    7.0000000000e-05
2.1085627000e+03    2.1000000000e-04
2.1087975000e+03    1.2000000000e-04
2.1093754000e+03    1.5000000000e-04
2.1094760000e+03    6.8000000000e-04
2.1097555000e+03    7.2000000000e-04
2.1101363000e+03    6.5000000000e-04
2.1105562000e+03    2.0000000000e-04
2.1110198000e+03    1.3000000000e-04
2.1111977000e+03    4.9000000000e-04
2.1115079000e+03    4.0000000000e-04
2.1120794000e+03    8.0000000000e-05
2.1123131000e+03    1.0000000000e-04
2.1127069000e+03    9.0000000000e-05
2.1128971000e+03    2.0000000000e-04
2.1132958000e+03    2.0000000000e-05
2.1136939000e+03    3.3000000000e-04
2.1138933000e+03    2.0300000000e-03
