# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/home/vkashyap/phosforus/work/754/xanes/output.out', 'outfile': '/gscratch/home/vkashyap/phosforus/work/754/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1013034000e+03    5.0000000000e-04
2.1023117000e+03    2.3000000000e-03
2.1025459000e+03    1.4900000000e-03
2.1027546000e+03    2.4000000000e-04
2.1031580000e+03    2.0000000000e-03
2.1035037000e+03    2.4600000000e-03
2.1036881000e+03    4.3600000000e-03
2.1040367000e+03    1.4000000000e-04
2.1042436000e+03    1.4000000000e-03
2.1045668000e+03    6.3000000000e-04
2.1046338000e+03    2.7000000000e-04
2.1050023000e+03    2.3000000000e-04
2.1054040000e+03    2.9100000000e-03
2.1056492000e+03    1.1300000000e-03
2.1058491000e+03    1.0100000000e-03
2.1064051000e+03    1.4600000000e-03
2.1065205000e+03    1.3700000000e-03
2.1069661000e+03    1.0600000000e-03
2.1073404000e+03    6.0000000000e-04
2.1077272000e+03    1.4000000000e-04
2.1083257000e+03    1.1000000000e-04
2.1093376000e+03    4.1000000000e-04
2.1098672000e+03    1.1000000000e-04
2.1099489000e+03    1.7000000000e-04
2.1103966000e+03    5.3000000000e-04
2.1112366000e+03    4.9000000000e-04
2.1113964000e+03    2.0000000000e-04
2.1118147000e+03    1.3000000000e-04
2.1122141000e+03    3.2000000000e-04
2.1125428000e+03    1.0000000000e-04
2.1127499000e+03    4.0000000000e-05
2.1132463000e+03    5.4000000000e-04
2.1137394000e+03    3.7000000000e-04
2.1141147000e+03    2.2000000000e-04
2.1146680000e+03    2.5000000000e-04
2.1154625000e+03    1.7000000000e-04
2.1154908000e+03    7.0000000000e-04
2.1163977000e+03    2.2000000000e-04
2.1165186000e+03    4.4000000000e-04
2.1168327000e+03    1.9000000000e-04
2.1171902000e+03    4.7000000000e-04
2.1172893000e+03    1.0100000000e-03
2.1178525000e+03    2.3500000000e-03
2.1181256000e+03    1.0900000000e-03
2.1183652000e+03    1.6000000000e-04
2.1184342000e+03    1.6700000000e-03
2.1185754000e+03    6.7000000000e-04
2.1191988000e+03    8.3000000000e-04
2.1193038000e+03    2.1800000000e-03
2.1200577000e+03    2.5000000000e-04
