# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/home/vkashyap/phosforus/work/1053/xanes/output.out', 'outfile': '/gscratch/home/vkashyap/phosforus/work/1053/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1006547000e+03    1.7000000000e-04
2.1013410000e+03    2.0000000000e-04
2.1016725000e+03    5.3000000000e-04
2.1023759000e+03    1.8800000000e-03
2.1027435000e+03    2.0300000000e-03
2.1028856000e+03    4.0000000000e-05
2.1032754000e+03    4.1500000000e-03
2.1034675000e+03    5.7000000000e-04
2.1036559000e+03    1.6200000000e-03
2.1039108000e+03    2.6500000000e-03
2.1042233000e+03    2.2700000000e-03
2.1044317000e+03    3.2000000000e-04
2.1046517000e+03    1.0000000000e-04
2.1048101000e+03    1.0000000000e-04
2.1050914000e+03    5.1000000000e-04
2.1052698000e+03    4.3000000000e-04
2.1053346000e+03    3.7000000000e-04
2.1053970000e+03    1.0000000000e-05
2.1055937000e+03    4.1000000000e-04
2.1057380000e+03    2.0500000000e-03
2.1059719000e+03    3.0000000000e-04
2.1062855000e+03    8.1000000000e-04
2.1065464000e+03    2.6000000000e-04
2.1067953000e+03    4.2000000000e-04
2.1072546000e+03    1.3100000000e-03
2.1076403000e+03    8.6000000000e-04
2.1079983000e+03    3.0000000000e-05
2.1080285000e+03    3.0000000000e-05
2.1086356000e+03    6.0000000000e-05
2.1087697000e+03    6.0000000000e-05
2.1094644000e+03    5.3000000000e-04
2.1096260000e+03    3.0000000000e-05
2.1098027000e+03    1.9000000000e-04
2.1101108000e+03    2.9000000000e-04
2.1103710000e+03    4.5000000000e-04
2.1105201000e+03    6.0000000000e-05
2.1107948000e+03    1.1000000000e-04
2.1108771000e+03    1.2000000000e-04
2.1109462000e+03    1.0000000000e-05
2.1113155000e+03    4.5000000000e-04
2.1117437000e+03    7.0000000000e-05
2.1121134000e+03    1.1000000000e-04
2.1124078000e+03    1.4000000000e-04
2.1125403000e+03    2.0000000000e-04
2.1128029000e+03    2.2000000000e-04
2.1129685000e+03    2.3000000000e-04
2.1133860000e+03    5.0000000000e-05
2.1136202000e+03    6.0000000000e-05
2.1136916000e+03    2.5000000000e-04
2.1138666000e+03    1.4000000000e-04
