# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/vkashyap/nwxpl/work/46943420/xanes/output.out', 'outfile': '/gscratch/stf/vkashyap/nwxpl/work/46943420/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1012495000e+03    2.8000000000e-04
2.1017306000e+03    2.0000000000e-04
2.1024731000e+03    1.6000000000e-03
2.1024916000e+03    1.4100000000e-03
2.1027543000e+03    1.6500000000e-03
2.1032578000e+03    4.1800000000e-03
2.1034707000e+03    1.0000000000e-05
2.1036779000e+03    2.7100000000e-03
2.1037815000e+03    8.0000000000e-04
2.1039288000e+03    7.2000000000e-04
2.1041336000e+03    6.0000000000e-05
2.1043369000e+03    5.3000000000e-04
2.1043728000e+03    1.7100000000e-03
2.1047324000e+03    2.7000000000e-04
2.1049328000e+03    1.3000000000e-03
2.1053855000e+03    2.2000000000e-04
2.1054722000e+03    1.0100000000e-03
2.1058035000e+03    2.0000000000e-05
2.1058858000e+03    9.1000000000e-04
2.1059305000e+03    2.2800000000e-03
2.1062408000e+03    2.0000000000e-04
2.1063428000e+03    4.1000000000e-04
2.1065026000e+03    4.2000000000e-04
2.1066783000e+03    1.4500000000e-03
2.1068589000e+03    1.3000000000e-04
2.1069894000e+03    9.0000000000e-05
2.1078127000e+03    2.7000000000e-04
2.1081082000e+03    6.0000000000e-05
2.1088749000e+03    2.8000000000e-04
2.1090284000e+03    5.0000000000e-05
2.1093901000e+03    2.0000000000e-05
2.1095792000e+03    4.4000000000e-04
2.1096376000e+03    8.0000000000e-05
2.1100832000e+03    1.2000000000e-04
2.1104256000e+03    6.6000000000e-04
2.1106646000e+03    7.0000000000e-05
2.1109552000e+03    6.0000000000e-05
2.1111275000e+03    7.0000000000e-05
2.1112025000e+03    2.0000000000e-04
2.1116551000e+03    9.0000000000e-05
2.1119546000e+03    1.5000000000e-04
2.1122558000e+03    8.0000000000e-05
2.1126693000e+03    3.1000000000e-04
2.1130827000e+03    1.7000000000e-04
2.1132852000e+03    6.6000000000e-04
2.1134997000e+03    2.1000000000e-04
2.1138361000e+03    6.3000000000e-04
2.1141311000e+03    6.0000000000e-05
2.1144534000e+03    3.7000000000e-04
2.1151403000e+03    4.6000000000e-04
