# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/stetef/work/6535/xescalc/output.out', 'outfile': '/gscratch/stf/stetef/work/6535/xescalc/xes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 48 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1602331000e+03    1.0000000000e-05
2.1601486000e+03    0.0000000000e+00
2.1600040000e+03    0.0000000000e+00
2.1596831000e+03    1.0000000000e-05
2.1595695000e+03    1.0000000000e-05
2.1592590000e+03    5.3000000000e-04
2.1590118000e+03    4.4000000000e-04
2.1589898000e+03    2.6000000000e-04
2.1586183000e+03    4.0000000000e-05
2.1585634000e+03    3.0000000000e-05
2.1584053000e+03    9.0000000000e-05
2.1582252000e+03    3.5000000000e-04
2.1580859000e+03    2.7000000000e-04
2.1579614000e+03    3.8000000000e-04
2.1571734000e+03    3.9000000000e-04
2.1570544000e+03    6.0000000000e-05
2.1565470000e+03    1.8000000000e-04
2.1560997000e+03    7.7000000000e-04
2.1557238000e+03    5.0000000000e-05
2.1553697000e+03    7.0000000000e-05
2.1552421000e+03    5.7000000000e-04
2.1539360000e+03    1.5000000000e-03
2.1539223000e+03    1.3600000000e-03
2.1527130000e+03    5.0000000000e-05
2.1515196000e+03    2.2000000000e-04
2.1513683000e+03    3.6000000000e-04
2.1507027000e+03    2.0000000000e-04
2.1478254000e+03    1.8000000000e-04
2.1477544000e+03    2.4000000000e-04
2.1472222000e+03    1.9000000000e-04
2.1410835000e+03    9.1000000000e-04
2.1396847000e+03    3.5000000000e-04
2.1396437000e+03    3.7000000000e-04
2.1379704000e+03    2.0000000000e-05
2.0224970000e+03    8.7860000000e-02
2.0224628000e+03    8.7600000000e-02
2.0224544000e+03    8.7510000000e-02
1.9772638000e+03    0.0000000000e+00
1.8913189000e+03    0.0000000000e+00
1.8912948000e+03    0.0000000000e+00
1.8912674000e+03    0.0000000000e+00
1.8892729000e+03    0.0000000000e+00
1.8892381000e+03    0.0000000000e+00
1.8892092000e+03    0.0000000000e+00
1.6458325000e+03    0.0000000000e+00
1.6448118000e+03    0.0000000000e+00
1.6447577000e+03    0.0000000000e+00
1.6447235000e+03    0.0000000000e+00
