# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/vkashyap/nwxpl/work/74225/xescalc/output.out', 'outfile': '/gscratch/stf/vkashyap/nwxpl/work/74225/xescalc/xes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 52 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1590982000e+03    3.2600000000e-03
2.1589329000e+03    1.2000000000e-04
2.1588688000e+03    8.0000000000e-05
2.1578463000e+03    4.0000000000e-05
2.1575390000e+03    4.3000000000e-04
2.1569865000e+03    7.6000000000e-04
2.1566624000e+03    7.7000000000e-04
2.1564412000e+03    0.0000000000e+00
2.1561962000e+03    2.7000000000e-04
2.1558294000e+03    4.0000000000e-05
2.1557015000e+03    1.0000000000e-04
2.1556292000e+03    2.0000000000e-05
2.1553999000e+03    4.0000000000e-04
2.1551156000e+03    3.0000000000e-04
2.1544231000e+03    5.0000000000e-05
2.1543428000e+03    9.0000000000e-05
2.1541646000e+03    1.7000000000e-04
2.1540217000e+03    4.5000000000e-04
2.1534820000e+03    1.1000000000e-04
2.1532341000e+03    2.3000000000e-04
2.1528309000e+03    2.8000000000e-04
2.1527554000e+03    2.5000000000e-04
2.1518173000e+03    1.1200000000e-03
2.1515903000e+03    3.3000000000e-04
2.1500844000e+03    4.0000000000e-05
2.1493108000e+03    7.0000000000e-05
2.1490462000e+03    7.0000000000e-05
2.1489148000e+03    1.9000000000e-04
2.1478079000e+03    1.3000000000e-04
2.1452649000e+03    1.1000000000e-04
2.1452618000e+03    9.0000000000e-05
2.1450888000e+03    1.0000000000e-05
2.1444936000e+03    1.1000000000e-04
2.1420079000e+03    2.0000000000e-05
2.1374670000e+03    2.4000000000e-04
2.1367182000e+03    1.5000000000e-04
2.0221153000e+03    8.7080000000e-02
2.0220510000e+03    8.7210000000e-02
2.0220256000e+03    8.7060000000e-02
1.9766960000e+03    1.0000000000e-05
1.8885348000e+03    0.0000000000e+00
1.8885155000e+03    0.0000000000e+00
1.8877166000e+03    0.0000000000e+00
1.8876916000e+03    0.0000000000e+00
1.8876638000e+03    0.0000000000e+00
1.8876022000e+03    0.0000000000e+00
1.8875556000e+03    0.0000000000e+00
1.8872276000e+03    0.0000000000e+00
1.8866213000e+03    0.0000000000e+00
1.8865978000e+03    0.0000000000e+00
1.6425168000e+03    0.0000000000e+00
1.6424446000e+03    0.0000000000e+00
