# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/home/vkashyap/phosforus/work/654/xanes/output.out', 'outfile': '/gscratch/home/vkashyap/phosforus/work/654/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1014180000e+03    3.3000000000e-04
2.1021437000e+03    2.5900000000e-03
2.1026738000e+03    7.7000000000e-04
2.1029856000e+03    2.9100000000e-03
2.1030821000e+03    2.9400000000e-03
2.1033526000e+03    1.0000000000e-03
2.1037405000e+03    2.0200000000e-03
2.1038627000e+03    8.8000000000e-04
2.1040508000e+03    8.4000000000e-04
2.1044162000e+03    3.5000000000e-04
2.1045518000e+03    8.4000000000e-04
2.1048827000e+03    6.0000000000e-05
2.1052409000e+03    5.7000000000e-04
2.1052873000e+03    3.2000000000e-04
2.1053581000e+03    8.0000000000e-04
2.1056472000e+03    2.1000000000e-03
2.1058423000e+03    1.2000000000e-04
2.1060313000e+03    8.0000000000e-05
2.1066584000e+03    2.5300000000e-03
2.1069086000e+03    1.3200000000e-03
2.1070683000e+03    7.5000000000e-04
2.1079028000e+03    1.3600000000e-03
2.1087701000e+03    2.3000000000e-04
2.1091762000e+03    7.0000000000e-05
2.1093982000e+03    0.0000000000e+00
2.1095212000e+03    1.1000000000e-04
2.1098425000e+03    3.2000000000e-04
2.1100057000e+03    3.9000000000e-04
2.1105081000e+03    7.0000000000e-05
2.1108601000e+03    9.6000000000e-04
2.1112321000e+03    2.9000000000e-04
2.1115642000e+03    2.8000000000e-04
2.1119963000e+03    2.5000000000e-04
2.1130800000e+03    3.6000000000e-04
2.1136547000e+03    2.7000000000e-04
2.1142182000e+03    1.2000000000e-04
2.1143513000e+03    4.8000000000e-04
2.1147526000e+03    6.0000000000e-04
2.1153784000e+03    1.2100000000e-03
2.1161723000e+03    5.7000000000e-04
2.1165199000e+03    6.0000000000e-05
2.1165909000e+03    7.0000000000e-05
2.1169543000e+03    3.0000000000e-05
2.1172156000e+03    1.2600000000e-03
2.1175958000e+03    2.0000000000e-05
2.1176938000e+03    1.0000000000e-04
2.1178021000e+03    3.5000000000e-04
2.1178974000e+03    2.8000000000e-04
2.1181092000e+03    6.0000000000e-05
2.1181646000e+03    1.2300000000e-03
