# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/vkashyap/nwxpl/work/11016/xanes/output.out', 'outfile': '/gscratch/stf/vkashyap/nwxpl/work/11016/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1008053000e+03    1.3900000000e-03
2.1010523000e+03    3.1300000000e-03
2.1013056000e+03    3.0800000000e-03
2.1014815000e+03    2.0200000000e-03
2.1020091000e+03    3.7000000000e-04
2.1021258000e+03    3.4000000000e-04
2.1023320000e+03    8.0000000000e-05
2.1025083000e+03    4.6000000000e-04
2.1026481000e+03    1.7000000000e-04
2.1030246000e+03    5.6000000000e-04
2.1031775000e+03    6.9000000000e-04
2.1032208000e+03    6.0000000000e-05
2.1033635000e+03    9.3000000000e-04
2.1036714000e+03    8.4000000000e-04
2.1038598000e+03    9.2000000000e-04
2.1040320000e+03    2.7000000000e-04
2.1046444000e+03    1.0000000000e-04
2.1048153000e+03    4.0000000000e-04
2.1049415000e+03    1.1000000000e-04
2.1050851000e+03    3.6000000000e-04
2.1052536000e+03    1.9000000000e-04
2.1055283000e+03    2.0000000000e-04
2.1060511000e+03    8.5000000000e-04
2.1062916000e+03    3.9000000000e-04
2.1066665000e+03    3.8000000000e-04
2.1069466000e+03    7.8000000000e-04
2.1075197000e+03    5.9000000000e-04
2.1077148000e+03    9.1000000000e-04
2.1081104000e+03    1.1700000000e-03
2.1083715000e+03    8.2000000000e-04
2.1085616000e+03    1.6000000000e-04
2.1090332000e+03    3.2000000000e-04
2.1094335000e+03    4.8000000000e-04
2.1096274000e+03    8.0000000000e-05
2.1098564000e+03    5.6000000000e-04
2.1105372000e+03    3.3000000000e-04
2.1107012000e+03    5.6000000000e-04
2.1117722000e+03    1.2000000000e-04
2.1118819000e+03    1.3000000000e-04
2.1119839000e+03    2.0000000000e-05
2.1121616000e+03    1.1000000000e-04
2.1123541000e+03    1.5000000000e-04
2.1126974000e+03    8.2000000000e-04
2.1131100000e+03    3.9000000000e-04
2.1133046000e+03    1.0800000000e-03
2.1137705000e+03    2.4000000000e-03
2.1138983000e+03    1.5000000000e-03
2.1143632000e+03    2.3000000000e-04
2.1147648000e+03    8.9000000000e-04
2.1149642000e+03    3.6000000000e-04
