# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/home/vkashyap/phosforus/work/1016/xanes/output.out', 'outfile': '/gscratch/home/vkashyap/phosforus/work/1016/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1012566000e+03    3.8000000000e-04
2.1017768000e+03    3.2000000000e-04
2.1024188000e+03    2.0800000000e-03
2.1029655000e+03    2.5400000000e-03
2.1030570000e+03    2.3700000000e-03
2.1032167000e+03    1.4000000000e-03
2.1034563000e+03    1.4200000000e-03
2.1036075000e+03    3.2000000000e-03
2.1041422000e+03    1.3000000000e-03
2.1041681000e+03    5.6000000000e-04
2.1045457000e+03    3.3000000000e-04
2.1048874000e+03    3.7000000000e-04
2.1053489000e+03    1.3000000000e-03
2.1056204000e+03    6.3000000000e-04
2.1058837000e+03    1.6900000000e-03
2.1059576000e+03    4.0000000000e-04
2.1062113000e+03    5.4000000000e-04
2.1065297000e+03    4.6000000000e-04
2.1066759000e+03    1.3100000000e-03
2.1073864000e+03    7.8000000000e-04
2.1076560000e+03    8.8000000000e-04
2.1081400000e+03    2.5000000000e-04
2.1085434000e+03    5.0000000000e-05
2.1089296000e+03    1.3000000000e-04
2.1093971000e+03    4.5000000000e-04
2.1097688000e+03    1.5000000000e-04
2.1100672000e+03    4.4000000000e-04
2.1104396000e+03    3.3000000000e-04
2.1105875000e+03    8.0000000000e-05
2.1110067000e+03    3.1000000000e-04
2.1112319000e+03    5.0000000000e-04
2.1117182000e+03    8.0000000000e-05
2.1121673000e+03    8.2000000000e-04
2.1124318000e+03    5.2000000000e-04
2.1126977000e+03    2.9000000000e-04
2.1128400000e+03    2.4000000000e-04
2.1133751000e+03    4.0000000000e-04
2.1136940000e+03    2.6000000000e-04
2.1138056000e+03    4.0000000000e-04
2.1147485000e+03    6.4000000000e-04
2.1150058000e+03    1.6000000000e-04
2.1153328000e+03    1.5000000000e-04
2.1163606000e+03    4.5000000000e-04
2.1166961000e+03    1.2000000000e-04
2.1170185000e+03    6.5000000000e-04
2.1173147000e+03    2.3700000000e-03
2.1173616000e+03    2.8000000000e-04
2.1179366000e+03    6.5000000000e-04
2.1180518000e+03    6.5000000000e-04
2.1180849000e+03    6.7000000000e-04
