# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/vkashyap/nwxpl/work/69863980/xanes/output.out', 'outfile': '/gscratch/stf/vkashyap/nwxpl/work/69863980/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.0967200000e+03    3.1500000000e-03
2.0972116000e+03    3.3600000000e-03
2.0983379000e+03    5.6000000000e-04
2.0990580000e+03    4.5000000000e-04
2.0995750000e+03    9.1000000000e-04
2.1000622000e+03    8.0000000000e-05
2.1002634000e+03    4.5000000000e-04
2.1004576000e+03    1.6400000000e-03
2.1007688000e+03    4.5000000000e-04
2.1008604000e+03    9.5000000000e-04
2.1011628000e+03    4.7000000000e-04
2.1014434000e+03    2.4800000000e-03
2.1015770000e+03    5.5000000000e-04
2.1022843000e+03    9.5000000000e-04
2.1024149000e+03    2.0300000000e-03
2.1028007000e+03    5.7000000000e-04
2.1034926000e+03    2.7000000000e-04
2.1044323000e+03    6.0000000000e-05
2.1048874000e+03    5.4000000000e-04
2.1053175000e+03    2.0000000000e-05
2.1055582000e+03    3.7000000000e-04
2.1064099000e+03    7.7000000000e-04
2.1069371000e+03    1.1000000000e-04
2.1073489000e+03    2.6000000000e-04
2.1077589000e+03    1.0000000000e-05
2.1086332000e+03    5.9000000000e-04
2.1088603000e+03    2.2000000000e-04
2.1099690000e+03    4.7000000000e-04
2.1104671000e+03    1.2500000000e-03
2.1106546000e+03    2.9000000000e-04
2.1111596000e+03    2.2000000000e-04
2.1114135000e+03    1.6000000000e-04
2.1117755000e+03    1.2000000000e-03
2.1126312000e+03    1.0500000000e-03
2.1128754000e+03    5.4000000000e-04
2.1132805000e+03    6.4000000000e-04
2.1135313000e+03    7.2000000000e-04
2.1144819000e+03    7.9000000000e-04
2.1145710000e+03    2.6000000000e-04
2.1151883000e+03    1.4300000000e-03
2.1155442000e+03    2.8700000000e-03
2.1157579000e+03    1.3600000000e-03
2.1163596000e+03    1.3000000000e-03
2.1166352000e+03    7.0000000000e-04
2.1169661000e+03    5.3000000000e-04
2.1173430000e+03    2.9000000000e-04
2.1179452000e+03    3.4000000000e-04
2.1181125000e+03    1.6000000000e-04
2.1194099000e+03    3.0000000000e-05
2.1198986000e+03    1.2000000000e-04
