# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/home/vkashyap/phosforus/work/792/xanes/output.out', 'outfile': '/gscratch/home/vkashyap/phosforus/work/792/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1009072000e+03    1.0000000000e-05
2.1013017000e+03    3.0000000000e-04
2.1024817000e+03    2.3700000000e-03
2.1026155000e+03    2.3700000000e-03
2.1029072000e+03    1.0000000000e-05
2.1031601000e+03    4.0200000000e-03
2.1033814000e+03    3.1000000000e-04
2.1037661000e+03    3.7200000000e-03
2.1041552000e+03    1.1000000000e-04
2.1043064000e+03    2.1600000000e-03
2.1044044000e+03    9.0000000000e-05
2.1046181000e+03    5.1000000000e-04
2.1048593000e+03    9.3000000000e-04
2.1050615000e+03    6.6000000000e-04
2.1052677000e+03    4.0000000000e-04
2.1055936000e+03    1.3000000000e-04
2.1056993000e+03    1.8000000000e-03
2.1059859000e+03    1.7700000000e-03
2.1060641000e+03    7.1000000000e-04
2.1067408000e+03    1.7200000000e-03
2.1070330000e+03    5.9000000000e-04
2.1078961000e+03    2.7000000000e-04
2.1081954000e+03    4.0000000000e-05
2.1086770000e+03    4.0000000000e-05
2.1090351000e+03    2.9000000000e-04
2.1095070000e+03    1.4000000000e-04
2.1096374000e+03    3.7000000000e-04
2.1097411000e+03    2.2000000000e-04
2.1100615000e+03    2.0000000000e-05
2.1103040000e+03    3.5000000000e-04
2.1105908000e+03    5.2000000000e-04
2.1108948000e+03    1.2000000000e-04
2.1113584000e+03    2.3000000000e-04
2.1117665000e+03    6.0000000000e-05
2.1121181000e+03    2.2000000000e-04
2.1125613000e+03    7.0000000000e-05
2.1128135000e+03    2.5000000000e-04
2.1130684000e+03    2.0000000000e-05
2.1132241000e+03    3.2000000000e-04
2.1133684000e+03    2.7000000000e-04
2.1139055000e+03    4.1000000000e-04
2.1143072000e+03    5.7000000000e-04
2.1144435000e+03    1.2000000000e-04
2.1147319000e+03    9.0000000000e-05
2.1152720000e+03    7.9000000000e-04
2.1154603000e+03    2.5000000000e-04
2.1156786000e+03    9.0000000000e-05
2.1160957000e+03    6.0000000000e-05
2.1163384000e+03    2.1000000000e-04
2.1165019000e+03    3.2000000000e-04
