# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1014464000e+03    7.2601080000e-04
2.1017030000e+03    1.8171220000e-04
2.1017096000e+03    1.3812160000e-04
2.1017227000e+03    1.6230210000e-04
2.1018776000e+03    3.8411530000e-04
2.1018882000e+03    3.0796850000e-04
2.1023469000e+03    3.3631000000e-06
2.1028809000e+03    4.8303353000e-03
2.1029091000e+03    4.6644932000e-03
2.1033574000e+03    1.3645848000e-03
2.1039332000e+03    3.6020400000e-04
2.1039412000e+03    3.4442760000e-04
2.1041423000e+03    4.8135830000e-04
2.1045734000e+03    1.0158591000e-03
2.1048341000e+03    5.7542100000e-05
2.1048477000e+03    3.7692100000e-05
2.1050799000e+03    1.3281360000e-04
2.1052012000e+03    2.0940500000e-05
2.1052140000e+03    2.3850000000e-05
2.1055502000e+03    3.4811570000e-04
2.1056879000e+03    1.4179655000e-03
2.1057341000e+03    1.5453562000e-03
2.1059559000e+03    2.3856000000e-05
2.1060383000e+03    6.6256800000e-05
2.1060618000e+03    9.2907300000e-05
2.1061987000e+03    2.1437900000e-05
2.1063320000e+03    9.2566300000e-05
2.1063842000e+03    9.2602200000e-05
2.1067036000e+03    3.9376770000e-04
2.1067338000e+03    4.2885960000e-04
2.1071532000e+03    6.6361510000e-04
2.1073221000e+03    1.3417992000e-03
2.1073380000e+03    1.2469436000e-03
2.1083113000e+03    1.1774330000e-04
2.1086019000e+03    3.8901890000e-04
2.1086419000e+03    3.6196160000e-04
2.1089950000e+03    1.6961980000e-03
2.1096484000e+03    9.2804300000e-05
2.1096603000e+03    7.1976900000e-05
2.1096734000e+03    7.0108000000e-05
2.1100999000e+03    1.9656000000e-06
2.1101387000e+03    1.1559200000e-05
2.1101456000e+03    1.5066700000e-05
2.1103941000e+03    1.6761840000e-04
2.1104044000e+03    1.7078730000e-04
2.1105166000e+03    9.0000300000e-05
2.1107059000e+03    2.2087810000e-04
2.1108071000e+03    3.9116600000e-05
2.1108320000e+03    1.8418000000e-05
2.1114995000e+03    7.7797920000e-04
