# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/vkashyap/nwxpl/work/316380/xanes/output.out', 'outfile': '/gscratch/stf/vkashyap/nwxpl/work/316380/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.0968892000e+03    1.8100000000e-03
2.0970591000e+03    2.1300000000e-03
2.0977107000e+03    1.3600000000e-03
2.0977546000e+03    1.5300000000e-03
2.0989673000e+03    4.4000000000e-04
2.0994910000e+03    6.0000000000e-05
2.0996680000e+03    3.0000000000e-05
2.0998803000e+03    2.2000000000e-04
2.0999974000e+03    3.8000000000e-04
2.1004527000e+03    4.6000000000e-04
2.1005400000e+03    3.2000000000e-04
2.1008966000e+03    1.0300000000e-03
2.1009387000e+03    3.7000000000e-04
2.1011553000e+03    6.2000000000e-04
2.1012841000e+03    3.1000000000e-04
2.1014631000e+03    7.0000000000e-05
2.1015091000e+03    1.2000000000e-04
2.1017649000e+03    3.7000000000e-04
2.1019640000e+03    1.1500000000e-03
2.1020320000e+03    1.7000000000e-04
2.1022969000e+03    5.6000000000e-04
2.1023243000e+03    7.7000000000e-04
2.1028171000e+03    2.2600000000e-03
2.1030130000e+03    1.1800000000e-03
2.1034142000e+03    1.9900000000e-03
2.1036478000e+03    5.1000000000e-04
2.1039582000e+03    1.5000000000e-04
2.1040688000e+03    4.5000000000e-04
2.1044536000e+03    8.0000000000e-04
2.1050772000e+03    4.0000000000e-05
2.1052885000e+03    6.0000000000e-05
2.1056850000e+03    3.0000000000e-05
2.1058266000e+03    5.2000000000e-04
2.1059553000e+03    4.0000000000e-05
2.1062094000e+03    4.5000000000e-04
2.1064612000e+03    1.3000000000e-04
2.1067622000e+03    3.0000000000e-05
2.1072819000e+03    3.3000000000e-04
2.1074520000e+03    2.3000000000e-04
2.1077804000e+03    5.0000000000e-04
2.1079248000e+03    2.5000000000e-04
2.1083757000e+03    8.0000000000e-05
2.1087570000e+03    6.4000000000e-04
2.1091882000e+03    3.0000000000e-05
2.1092785000e+03    4.9000000000e-04
2.1094636000e+03    2.0000000000e-05
2.1095698000e+03    1.1000000000e-04
2.1098626000e+03    3.8000000000e-04
2.1101092000e+03    3.5000000000e-04
2.1103358000e+03    1.3000000000e-04
