# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/stetef/work/204482/xanes/output.out', 'outfile': '/gscratch/stf/stetef/work/204482/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1008934000e+03    8.2000000000e-04
2.1012217000e+03    2.7400000000e-03
2.1014892000e+03    2.8900000000e-03
2.1026269000e+03    1.0900000000e-03
2.1027906000e+03    2.5600000000e-03
2.1031020000e+03    3.9200000000e-03
2.1033386000e+03    4.7000000000e-04
2.1034467000e+03    3.9000000000e-04
2.1035294000e+03    6.8000000000e-04
2.1045323000e+03    9.3000000000e-04
2.1048976000e+03    3.0000000000e-04
2.1053740000e+03    2.2900000000e-03
2.1056873000e+03    8.5000000000e-04
2.1059479000e+03    1.5900000000e-03
2.1066077000e+03    2.6900000000e-03
2.1075472000e+03    1.3000000000e-04
2.1083253000e+03    9.0000000000e-05
2.1087170000e+03    7.1000000000e-04
2.1089735000e+03    2.3000000000e-04
2.1091649000e+03    5.8000000000e-04
2.1102598000e+03    7.4000000000e-04
2.1105373000e+03    3.9000000000e-04
2.1114650000e+03    7.4000000000e-04
2.1118690000e+03    2.9000000000e-04
2.1132168000e+03    1.8000000000e-04
2.1139181000e+03    1.6000000000e-03
2.1143516000e+03    8.4000000000e-04
2.1149761000e+03    1.1300000000e-03
2.1156927000e+03    2.6000000000e-04
2.1160466000e+03    5.0000000000e-05
2.1163790000e+03    6.0000000000e-05
2.1170346000e+03    1.3100000000e-03
2.1171961000e+03    3.7000000000e-04
2.1177258000e+03    1.5200000000e-03
2.1180848000e+03    7.8000000000e-04
2.1183213000e+03    2.1400000000e-03
2.1191654000e+03    5.7000000000e-04
2.1192166000e+03    1.0700000000e-03
2.1198582000e+03    2.4300000000e-03
2.1206446000e+03    1.1000000000e-04
2.1216126000e+03    1.0000000000e-04
2.1222767000e+03    1.0000000000e-05
2.1226076000e+03    1.5000000000e-04
2.1240484000e+03    3.0000000000e-04
2.1241476000e+03    6.5000000000e-04
2.1245368000e+03    8.0000000000e-05
2.1252337000e+03    3.0000000000e-05
2.1258431000e+03    2.6000000000e-04
2.1259136000e+03    2.3000000000e-04
2.1269893000e+03    6.0000000000e-05
