# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/stetef/work/101167880/xescalc/output.out', 'outfile': '/gscratch/stf/stetef/work/101167880/xescalc/xes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 67 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1610230000e+03    4.9000000000e-04
2.1592352000e+03    0.0000000000e+00
2.1591352000e+03    1.0000000000e-05
2.1587916000e+03    0.0000000000e+00
2.1577777000e+03    0.0000000000e+00
2.1576293000e+03    1.0000000000e-05
2.1575513000e+03    1.0000000000e-05
2.1564129000e+03    1.1200000000e-03
2.1558240000e+03    1.1400000000e-03
2.1556765000e+03    1.6800000000e-03
2.1552104000e+03    5.7000000000e-04
2.1550879000e+03    5.0000000000e-05
2.1550121000e+03    2.1000000000e-04
2.1548262000e+03    5.7000000000e-04
2.1546433000e+03    8.9000000000e-04
2.1544824000e+03    1.1000000000e-04
2.1542737000e+03    2.6000000000e-04
2.1542111000e+03    8.0000000000e-05
2.1541018000e+03    2.8000000000e-04
2.1538372000e+03    1.6000000000e-04
2.1536113000e+03    4.3000000000e-04
2.1533579000e+03    7.4000000000e-04
2.1530720000e+03    4.0000000000e-05
2.1528875000e+03    2.0000000000e-04
2.1527730000e+03    1.5000000000e-04
2.1519109000e+03    2.0000000000e-05
2.1509084000e+03    2.8000000000e-04
2.1506029000e+03    3.4000000000e-04
2.1502970000e+03    1.0000000000e-04
2.1500608000e+03    1.3000000000e-04
2.1498312000e+03    2.6000000000e-04
2.1495171000e+03    6.5000000000e-04
2.1490105000e+03    1.0000000000e-04
2.1487670000e+03    4.0000000000e-05
2.1486694000e+03    1.0000000000e-04
2.1471246000e+03    1.0000000000e-05
2.1452286000e+03    1.9000000000e-04
2.1450110000e+03    8.0000000000e-05
2.1447458000e+03    1.2000000000e-04
2.1435967000e+03    1.0000000000e-05
2.1432717000e+03    0.0000000000e+00
2.1430645000e+03    0.0000000000e+00
2.1429680000e+03    1.0000000000e-05
2.1347993000e+03    0.0000000000e+00
2.1345721000e+03    0.0000000000e+00
2.1344825000e+03    0.0000000000e+00
2.0220655000e+03    8.7560000000e-02
2.0220399000e+03    8.7190000000e-02
2.0220087000e+03    8.7480000000e-02
1.9767944000e+03    0.0000000000e+00
1.8882705000e+03    0.0000000000e+00
1.8880477000e+03    0.0000000000e+00
1.8874866000e+03    0.0000000000e+00
1.8873403000e+03    0.0000000000e+00
1.8873204000e+03    0.0000000000e+00
1.8872771000e+03    0.0000000000e+00
1.8870699000e+03    0.0000000000e+00
1.8870109000e+03    0.0000000000e+00
1.8863791000e+03    0.0000000000e+00
1.8859964000e+03    0.0000000000e+00
1.8859562000e+03    0.0000000000e+00
1.8858248000e+03    0.0000000000e+00
1.8857870000e+03    0.0000000000e+00
1.8857564000e+03    0.0000000000e+00
1.6414317000e+03    0.0000000000e+00
1.6412891000e+03    0.0000000000e+00
1.6411959000e+03    0.0000000000e+00
