# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/stetef/work/31215/xanes/output.out', 'outfile': '/gscratch/stf/stetef/work/31215/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.0989684000e+03    4.5400000000e-03
2.0989727000e+03    4.5400000000e-03
2.1014808000e+03    2.5000000000e-04
2.1015671000e+03    1.0700000000e-03
2.1018330000e+03    1.6000000000e-04
2.1018370000e+03    1.6000000000e-04
2.1023622000e+03    2.6300000000e-03
2.1025074000e+03    2.0000000000e-04
2.1025135000e+03    2.1000000000e-04
2.1029903000e+03    5.6000000000e-04
2.1029931000e+03    5.5000000000e-04
2.1031520000e+03    2.5000000000e-04
2.1035816000e+03    1.0000000000e-05
2.1035836000e+03    1.0000000000e-05
2.1036090000e+03    1.0000000000e-04
2.1040612000e+03    4.3000000000e-04
2.1041871000e+03    5.0000000000e-04
2.1041894000e+03    4.9000000000e-04
2.1043419000e+03    2.6000000000e-04
2.1043532000e+03    2.4000000000e-04
2.1044072000e+03    8.0000000000e-05
2.1047922000e+03    1.5800000000e-03
2.1056144000e+03    2.6600000000e-03
2.1056204000e+03    2.6500000000e-03
2.1059344000e+03    4.4000000000e-04
2.1059407000e+03    4.8000000000e-04
2.1061575000e+03    2.5800000000e-03
2.1074698000e+03    3.1000000000e-04
2.1074804000e+03    3.1000000000e-04
2.1076026000e+03    2.0000000000e-05
2.1080243000e+03    2.0000000000e-05
2.1083493000e+03    1.1000000000e-04
2.1083595000e+03    5.0000000000e-05
2.1083659000e+03    3.0000000000e-05
2.1091237000e+03    6.4000000000e-04
2.1091244000e+03    6.3000000000e-04
2.1096123000e+03    4.4000000000e-04
2.1102122000e+03    3.3000000000e-04
2.1102193000e+03    3.3000000000e-04
2.1105710000e+03    3.8000000000e-04
2.1114426000e+03    6.6000000000e-04
2.1117403000e+03    2.5000000000e-04
2.1117568000e+03    2.6000000000e-04
2.1127412000e+03    6.9000000000e-04
2.1127572000e+03    6.4000000000e-04
2.1133499000e+03    1.0000000000e-04
2.1134353000e+03    4.3000000000e-04
2.1134499000e+03    4.5000000000e-04
2.1150485000e+03    3.0000000000e-05
2.1152408000e+03    5.0000000000e-05
