# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/home/vkashyap/phosforus/work/4794/xanes/output.out', 'outfile': '/gscratch/home/vkashyap/phosforus/work/4794/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1000622000e+03    2.5900000000e-03
2.1003852000e+03    2.1000000000e-03
2.1006491000e+03    1.5000000000e-04
2.1012107000e+03    1.9600000000e-03
2.1016312000e+03    6.0000000000e-04
2.1017791000e+03    3.3000000000e-04
2.1020037000e+03    2.1400000000e-03
2.1022436000e+03    1.9700000000e-03
2.1023573000e+03    5.1000000000e-04
2.1027102000e+03    9.9000000000e-04
2.1027967000e+03    2.2000000000e-04
2.1028898000e+03    2.8000000000e-04
2.1032941000e+03    1.0000000000e-04
2.1037508000e+03    3.1000000000e-04
2.1038673000e+03    5.5000000000e-04
2.1040378000e+03    8.0000000000e-05
2.1044182000e+03    5.7000000000e-04
2.1051400000e+03    5.1000000000e-04
2.1052072000e+03    1.5700000000e-03
2.1055609000e+03    2.1800000000e-03
2.1056733000e+03    1.9300000000e-03
2.1061490000e+03    6.1000000000e-04
2.1065609000e+03    1.1000000000e-04
2.1069191000e+03    3.2000000000e-04
2.1070660000e+03    1.1000000000e-04
2.1072537000e+03    3.5000000000e-04
2.1084224000e+03    8.0000000000e-05
2.1084322000e+03    2.3000000000e-04
2.1088811000e+03    2.3000000000e-04
2.1091690000e+03    8.1000000000e-04
2.1093427000e+03    1.8000000000e-04
2.1097028000e+03    2.7000000000e-04
2.1099916000e+03    8.0000000000e-05
2.1102828000e+03    7.0000000000e-05
2.1107749000e+03    2.0000000000e-05
2.1109659000e+03    2.8000000000e-04
2.1114104000e+03    9.1000000000e-04
2.1119249000e+03    1.1000000000e-04
2.1121011000e+03    8.7000000000e-04
2.1126304000e+03    3.0000000000e-05
2.1132505000e+03    3.9000000000e-04
2.1136878000e+03    1.1100000000e-03
2.1140308000e+03    1.1200000000e-03
2.1143721000e+03    1.9000000000e-03
2.1145988000e+03    3.3000000000e-04
2.1147660000e+03    1.0500000000e-03
2.1153191000e+03    5.0000000000e-05
2.1155188000e+03    5.3000000000e-04
2.1158422000e+03    2.3000000000e-04
2.1158896000e+03    2.5000000000e-04
