# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/home/vkashyap/phosforus/work/339/xanes/output.out', 'outfile': '/gscratch/home/vkashyap/phosforus/work/339/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1009295000e+03    9.1000000000e-04
2.1012563000e+03    2.8500000000e-03
2.1015005000e+03    2.9200000000e-03
2.1023208000e+03    1.2200000000e-03
2.1026872000e+03    1.3200000000e-03
2.1030302000e+03    3.1500000000e-03
2.1031929000e+03    7.3000000000e-04
2.1032302000e+03    1.4300000000e-03
2.1036512000e+03    1.4000000000e-04
2.1038324000e+03    5.5000000000e-04
2.1046645000e+03    8.0000000000e-05
2.1051086000e+03    1.1500000000e-03
2.1056467000e+03    1.7500000000e-03
2.1060862000e+03    2.7000000000e-03
2.1061472000e+03    1.0000000000e-03
2.1064200000e+03    2.5500000000e-03
2.1077463000e+03    2.5000000000e-04
2.1077752000e+03    2.9000000000e-04
2.1085119000e+03    1.8000000000e-04
2.1092669000e+03    7.0000000000e-05
2.1096546000e+03    5.7000000000e-04
2.1101670000e+03    2.1000000000e-04
2.1105153000e+03    6.2000000000e-04
2.1106953000e+03    3.4000000000e-04
2.1112123000e+03    4.8000000000e-04
2.1120595000e+03    2.6000000000e-04
2.1125163000e+03    6.5000000000e-04
2.1132628000e+03    1.0900000000e-03
2.1141490000e+03    5.4000000000e-04
2.1143439000e+03    1.1000000000e-03
2.1152828000e+03    1.4000000000e-04
2.1158759000e+03    3.5000000000e-04
2.1163349000e+03    4.0000000000e-05
2.1167512000e+03    1.0400000000e-03
2.1168326000e+03    1.5200000000e-03
2.1171114000e+03    3.0000000000e-04
2.1173618000e+03    5.2000000000e-04
2.1179942000e+03    1.8300000000e-03
2.1182328000e+03    1.2300000000e-03
2.1191752000e+03    2.7600000000e-03
2.1192812000e+03    3.1000000000e-04
2.1200589000e+03    4.0000000000e-04
2.1208181000e+03    3.8000000000e-04
2.1210269000e+03    3.0000000000e-04
2.1216887000e+03    7.0000000000e-05
2.1219741000e+03    6.0000000000e-05
2.1223744000e+03    1.9000000000e-04
2.1226620000e+03    1.2000000000e-04
2.1231828000e+03    4.8000000000e-04
2.1242262000e+03    5.1000000000e-04
