# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/stetef/work/101150187/xanes/output.out', 'outfile': '/gscratch/stf/stetef/work/101150187/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.0997524000e+03    2.0200000000e-03
2.1002408000e+03    3.9700000000e-03
2.1003257000e+03    3.0800000000e-03
2.1003874000e+03    1.4200000000e-03
2.1010688000e+03    6.6000000000e-04
2.1013171000e+03    1.5000000000e-04
2.1013552000e+03    1.0000000000e-04
2.1015284000e+03    2.0000000000e-05
2.1018336000e+03    3.8000000000e-04
2.1021644000e+03    2.0000000000e-04
2.1022519000e+03    1.2000000000e-04
2.1022909000e+03    1.0000000000e-05
2.1023742000e+03    6.0000000000e-05
2.1026174000e+03    1.3000000000e-04
2.1026393000e+03    3.2000000000e-04
2.1029175000e+03    5.0000000000e-05
2.1030451000e+03    5.0000000000e-05
2.1031219000e+03    1.0000000000e-04
2.1031290000e+03    6.0000000000e-05
2.1032700000e+03    7.5000000000e-04
2.1033786000e+03    5.0000000000e-05
2.1034274000e+03    2.1000000000e-04
2.1036220000e+03    2.0000000000e-04
2.1038082000e+03    4.6000000000e-04
2.1039835000e+03    1.4000000000e-04
2.1040589000e+03    1.9000000000e-04
2.1041649000e+03    2.2000000000e-04
2.1042433000e+03    2.9000000000e-04
2.1043354000e+03    3.1000000000e-04
2.1044764000e+03    6.1000000000e-04
2.1045355000e+03    5.2000000000e-04
2.1047562000e+03    7.0000000000e-05
2.1048762000e+03    6.0000000000e-04
2.1050744000e+03    5.3000000000e-04
2.1052247000e+03    5.1000000000e-04
2.1055176000e+03    9.9000000000e-04
2.1055332000e+03    8.0000000000e-04
2.1061635000e+03    1.6000000000e-04
2.1063166000e+03    3.4000000000e-04
2.1065831000e+03    2.7000000000e-04
2.1066842000e+03    9.6000000000e-04
2.1067740000e+03    2.6000000000e-04
2.1069540000e+03    1.9000000000e-04
2.1071140000e+03    3.1000000000e-04
2.1072155000e+03    0.0000000000e+00
2.1075416000e+03    3.5000000000e-04
2.1076642000e+03    3.1000000000e-04
2.1080294000e+03    2.2000000000e-04
2.1083957000e+03    2.4000000000e-04
2.1084528000e+03    1.8000000000e-04
