# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/home/vkashyap/phosforus/work/5230/xanes/output.out', 'outfile': '/gscratch/home/vkashyap/phosforus/work/5230/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1001760000e+03    3.5300000000e-03
2.1004631000e+03    1.1600000000e-03
2.1010262000e+03    2.0600000000e-03
2.1017360000e+03    9.2000000000e-04
2.1017633000e+03    3.1000000000e-04
2.1019456000e+03    2.8400000000e-03
2.1022304000e+03    5.6000000000e-04
2.1025520000e+03    8.6000000000e-04
2.1027133000e+03    1.0700000000e-03
2.1029183000e+03    1.7000000000e-04
2.1031988000e+03    1.4000000000e-04
2.1032490000e+03    4.2000000000e-04
2.1039678000e+03    3.2000000000e-04
2.1040750000e+03    3.0000000000e-04
2.1044347000e+03    5.6000000000e-04
2.1045800000e+03    3.0000000000e-04
2.1052012000e+03    7.0000000000e-04
2.1052688000e+03    1.8600000000e-03
2.1055409000e+03    2.7600000000e-03
2.1056969000e+03    8.3000000000e-04
2.1065069000e+03    3.9000000000e-04
2.1069902000e+03    2.9000000000e-04
2.1070743000e+03    2.8000000000e-04
2.1074422000e+03    5.8000000000e-04
2.1083018000e+03    1.6000000000e-04
2.1087421000e+03    6.1000000000e-04
2.1091521000e+03    1.9000000000e-04
2.1093432000e+03    4.9000000000e-04
2.1095149000e+03    3.2000000000e-04
2.1100515000e+03    7.0000000000e-05
2.1107530000e+03    2.0000000000e-04
2.1109877000e+03    2.0000000000e-04
2.1112958000e+03    4.5000000000e-04
2.1120884000e+03    6.1000000000e-04
2.1127267000e+03    1.5200000000e-03
2.1129745000e+03    3.7000000000e-04
2.1137601000e+03    1.1100000000e-03
2.1141209000e+03    1.2200000000e-03
2.1143422000e+03    1.3800000000e-03
2.1147187000e+03    1.0900000000e-03
2.1151221000e+03    6.0000000000e-05
2.1154083000e+03    3.8000000000e-04
2.1157598000e+03    5.0000000000e-05
2.1158988000e+03    2.3000000000e-04
2.1161943000e+03    2.5000000000e-04
2.1165088000e+03    1.1000000000e-04
2.1166061000e+03    9.2000000000e-04
2.1167658000e+03    1.4000000000e-04
2.1169701000e+03    1.9000000000e-04
2.1173898000e+03    3.4000000000e-04
