# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/vkashyap/nwxpl/work/14028/xanes/output.out', 'outfile': '/gscratch/stf/vkashyap/nwxpl/work/14028/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.0997328000e+03    1.0300000000e-03
2.1011963000e+03    7.2000000000e-04
2.1018074000e+03    3.4700000000e-03
2.1018486000e+03    3.2600000000e-03
2.1023779000e+03    2.2100000000e-03
2.1024217000e+03    2.9000000000e-04
2.1029004000e+03    1.3000000000e-04
2.1030891000e+03    6.5000000000e-04
2.1032728000e+03    1.3200000000e-03
2.1035818000e+03    5.4000000000e-04
2.1036803000e+03    2.7000000000e-04
2.1039469000e+03    2.4000000000e-04
2.1042797000e+03    5.5000000000e-04
2.1043277000e+03    1.0000000000e-04
2.1044439000e+03    1.9000000000e-04
2.1045504000e+03    1.3000000000e-04
2.1047975000e+03    3.3000000000e-04
2.1048439000e+03    1.5000000000e-04
2.1051316000e+03    9.5000000000e-04
2.1051910000e+03    1.4000000000e-04
2.1052723000e+03    6.4000000000e-04
2.1055311000e+03    7.0000000000e-05
2.1056112000e+03    3.0000000000e-05
2.1059121000e+03    1.2900000000e-03
2.1066855000e+03    6.0000000000e-04
2.1068401000e+03    8.6000000000e-04
2.1073224000e+03    1.2400000000e-03
2.1075142000e+03    1.2800000000e-03
2.1080097000e+03    1.3000000000e-04
2.1081407000e+03    6.3000000000e-04
2.1083541000e+03    2.3000000000e-04
2.1085855000e+03    6.0000000000e-05
2.1089617000e+03    2.4000000000e-04
2.1092603000e+03    2.2000000000e-04
2.1096186000e+03    1.0000000000e-04
2.1097469000e+03    5.0000000000e-05
2.1099995000e+03    7.5000000000e-04
2.1103733000e+03    5.3000000000e-04
2.1105153000e+03    6.6000000000e-04
2.1110023000e+03    1.2000000000e-04
2.1114433000e+03    2.8000000000e-04
2.1116794000e+03    1.0000000000e-04
2.1119720000e+03    5.2000000000e-04
2.1124914000e+03    2.4000000000e-04
2.1127858000e+03    3.2000000000e-04
2.1131072000e+03    4.8000000000e-04
2.1136045000e+03    2.5000000000e-04
2.1141172000e+03    4.7000000000e-04
2.1144294000e+03    9.0000000000e-05
2.1145121000e+03    2.8000000000e-04
