# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/vkashyap/nwxpl/work/90931493/xanes/output.out', 'outfile': '/gscratch/stf/vkashyap/nwxpl/work/90931493/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.0947650000e+03    5.6900000000e-03
2.0985078000e+03    5.1000000000e-04
2.0986684000e+03    2.2900000000e-03
2.1001593000e+03    1.3900000000e-03
2.1009343000e+03    5.1000000000e-04
2.1012196000e+03    3.0000000000e-04
2.1020956000e+03    9.8000000000e-04
2.1021513000e+03    4.4500000000e-03
2.1026889000e+03    1.5400000000e-03
2.1027592000e+03    1.3700000000e-03
2.1032343000e+03    1.1500000000e-03
2.1034321000e+03    3.5600000000e-03
2.1045316000e+03    1.3200000000e-03
2.1049230000e+03    7.0000000000e-05
2.1051382000e+03    1.3900000000e-03
2.1054983000e+03    1.3000000000e-04
2.1064628000e+03    1.6000000000e-04
2.1070090000e+03    3.4000000000e-04
2.1076217000e+03    0.0000000000e+00
2.1079692000e+03    7.9000000000e-04
2.1094952000e+03    6.6000000000e-04
2.1099876000e+03    3.1000000000e-04
2.1118316000e+03    1.3000000000e-03
2.1120150000e+03    8.0000000000e-05
2.1121209000e+03    1.3800000000e-03
2.1128528000e+03    0.0000000000e+00
2.1132733000e+03    6.0000000000e-05
2.1133086000e+03    4.0000000000e-05
2.1149705000e+03    3.6000000000e-04
2.1153299000e+03    1.0000000000e-04
2.1154631000e+03    2.0000000000e-05
2.1156994000e+03    1.6000000000e-03
2.1165502000e+03    1.4700000000e-03
2.1168322000e+03    9.0000000000e-05
2.1171806000e+03    2.5600000000e-03
2.1173103000e+03    1.8000000000e-04
2.1179652000e+03    2.2000000000e-04
2.1183661000e+03    9.0000000000e-05
2.1191388000e+03    4.1000000000e-04
2.1194038000e+03    8.2000000000e-04
2.1204708000e+03    2.3000000000e-04
2.1208316000e+03    1.1100000000e-03
2.1215452000e+03    2.0000000000e-04
2.1218755000e+03    0.0000000000e+00
2.1220013000e+03    1.0000000000e-04
2.1228716000e+03    1.0200000000e-03
2.1242103000e+03    1.0000000000e-05
2.1244127000e+03    4.4000000000e-04
2.1246883000e+03    1.6000000000e-04
2.1259662000e+03    2.5000000000e-04
