# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/stetef/work/101013938/xanes/output.out', 'outfile': '/gscratch/stf/stetef/work/101013938/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1000156000e+03    1.9400000000e-03
2.1002908000e+03    4.1900000000e-03
2.1009874000e+03    2.4000000000e-04
2.1010967000e+03    1.7000000000e-04
2.1013030000e+03    2.4100000000e-03
2.1018067000e+03    5.7000000000e-04
2.1018993000e+03    1.0900000000e-03
2.1020708000e+03    1.9000000000e-04
2.1023125000e+03    7.9000000000e-04
2.1024559000e+03    4.0000000000e-05
2.1027589000e+03    1.8000000000e-04
2.1028572000e+03    3.0000000000e-05
2.1030286000e+03    4.8000000000e-04
2.1031363000e+03    1.1000000000e-04
2.1032159000e+03    9.0000000000e-05
2.1033635000e+03    3.1000000000e-04
2.1034578000e+03    6.9000000000e-04
2.1035089000e+03    2.6000000000e-04
2.1037172000e+03    1.2000000000e-04
2.1037360000e+03    9.0000000000e-05
2.1038072000e+03    6.2000000000e-04
2.1040165000e+03    1.0000000000e-05
2.1040904000e+03    2.2000000000e-04
2.1041519000e+03    1.0000000000e-05
2.1042791000e+03    1.8000000000e-04
2.1044816000e+03    2.5000000000e-04
2.1046738000e+03    2.1000000000e-04
2.1047820000e+03    4.0000000000e-05
2.1048827000e+03    7.0000000000e-05
2.1049304000e+03    7.0000000000e-05
2.1050375000e+03    1.8000000000e-04
2.1051409000e+03    2.0000000000e-04
2.1051752000e+03    2.5000000000e-04
2.1052921000e+03    1.4000000000e-04
2.1055861000e+03    1.8000000000e-04
2.1057255000e+03    3.0000000000e-04
2.1058235000e+03    2.8000000000e-04
2.1058760000e+03    2.3000000000e-04
2.1062017000e+03    6.5000000000e-04
2.1063220000e+03    1.4000000000e-04
2.1065792000e+03    3.2000000000e-04
2.1069952000e+03    3.1000000000e-04
2.1071086000e+03    9.0000000000e-05
2.1076814000e+03    6.3000000000e-04
2.1079102000e+03    1.8000000000e-04
2.1083698000e+03    2.2000000000e-04
2.1083855000e+03    4.4000000000e-04
2.1085123000e+03    2.5000000000e-04
2.1086727000e+03    4.6000000000e-04
2.1087904000e+03    5.3000000000e-04
