# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/stetef/work/101414/xanes/output.out', 'outfile': '/gscratch/stf/stetef/work/101414/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1005996000e+03    9.5000000000e-04
2.1007477000e+03    3.8000000000e-04
2.1009100000e+03    1.0100000000e-03
2.1012482000e+03    3.6200000000e-03
2.1017849000e+03    1.7400000000e-03
2.1020683000e+03    9.8000000000e-04
2.1023436000e+03    2.2800000000e-03
2.1024341000e+03    9.0000000000e-05
2.1026694000e+03    1.2000000000e-04
2.1028056000e+03    7.0000000000e-05
2.1028732000e+03    4.7000000000e-04
2.1031889000e+03    1.3000000000e-04
2.1034770000e+03    1.6000000000e-04
2.1036633000e+03    4.3000000000e-04
2.1036737000e+03    1.0000000000e-03
2.1038394000e+03    1.1300000000e-03
2.1040262000e+03    5.7000000000e-04
2.1042303000e+03    2.7000000000e-04
2.1047624000e+03    1.5000000000e-04
2.1048876000e+03    1.8000000000e-04
2.1049818000e+03    7.4000000000e-04
2.1051766000e+03    7.0000000000e-05
2.1053374000e+03    7.2000000000e-04
2.1055432000e+03    6.6000000000e-04
2.1056842000e+03    4.3000000000e-04
2.1061782000e+03    2.0000000000e-04
2.1064785000e+03    8.0000000000e-05
2.1065415000e+03    7.9000000000e-04
2.1068628000e+03    6.1000000000e-04
2.1074222000e+03    1.1000000000e-04
2.1076408000e+03    5.1000000000e-04
2.1079711000e+03    5.0000000000e-04
2.1083185000e+03    2.4000000000e-04
2.1083382000e+03    2.4000000000e-04
2.1088682000e+03    2.9000000000e-04
2.1091612000e+03    3.0000000000e-05
2.1091831000e+03    4.9000000000e-04
2.1093804000e+03    1.7000000000e-04
2.1096628000e+03    1.2000000000e-04
2.1098573000e+03    1.8000000000e-04
2.1100993000e+03    7.1000000000e-04
2.1103681000e+03    1.1600000000e-03
2.1109685000e+03    6.6000000000e-04
2.1115420000e+03    1.0200000000e-03
2.1117630000e+03    1.9000000000e-04
2.1118958000e+03    5.1000000000e-04
2.1121361000e+03    2.0000000000e-05
2.1122605000e+03    2.7000000000e-04
2.1123780000e+03    2.0000000000e-04
2.1125175000e+03    1.8000000000e-04
