# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/vkashyap/nwxpl/work/11207678/xanes/output.out', 'outfile': '/gscratch/stf/vkashyap/nwxpl/work/11207678/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1011052000e+03    9.0000000000e-05
2.1015118000e+03    6.8000000000e-04
2.1018193000e+03    2.0000000000e-04
2.1025339000e+03    3.4100000000e-03
2.1027362000e+03    1.9000000000e-03
2.1029595000e+03    1.9600000000e-03
2.1031029000e+03    2.3700000000e-03
2.1032914000e+03    1.1000000000e-04
2.1035291000e+03    1.0900000000e-03
2.1036149000e+03    5.7000000000e-04
2.1040372000e+03    1.0800000000e-03
2.1041640000e+03    5.4000000000e-04
2.1043824000e+03    1.8000000000e-04
2.1044387000e+03    5.3000000000e-04
2.1046624000e+03    4.5000000000e-04
2.1049007000e+03    1.1000000000e-04
2.1049796000e+03    4.0000000000e-05
2.1051073000e+03    3.0000000000e-05
2.1052179000e+03    1.3000000000e-04
2.1052364000e+03    5.0000000000e-05
2.1052706000e+03    3.2000000000e-04
2.1054069000e+03    2.3000000000e-04
2.1055415000e+03    4.0000000000e-05
2.1056821000e+03    1.5100000000e-03
2.1057330000e+03    2.9000000000e-04
2.1059245000e+03    5.0000000000e-05
2.1059825000e+03    1.3000000000e-04
2.1062702000e+03    9.3000000000e-04
2.1065551000e+03    7.0000000000e-04
2.1067823000e+03    1.1200000000e-03
2.1072031000e+03    6.7000000000e-04
2.1076825000e+03    7.9000000000e-04
2.1079204000e+03    9.3000000000e-04
2.1083345000e+03    1.4700000000e-03
2.1085345000e+03    1.6000000000e-04
2.1089776000e+03    5.0000000000e-05
2.1093994000e+03    6.0000000000e-05
2.1094381000e+03    8.0000000000e-05
2.1094922000e+03    8.0000000000e-05
2.1097653000e+03    1.5000000000e-04
2.1098531000e+03    2.3000000000e-04
2.1100636000e+03    1.3000000000e-04
2.1103905000e+03    7.0000000000e-05
2.1105515000e+03    0.0000000000e+00
2.1105749000e+03    2.0000000000e-04
2.1108784000e+03    6.6000000000e-04
2.1111273000e+03    2.9000000000e-04
2.1117361000e+03    1.5000000000e-04
2.1119307000e+03    5.0000000000e-05
2.1121690000e+03    2.3000000000e-04
