# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/home/vkashyap/phosforus/work/150/xanes/output.out', 'outfile': '/gscratch/home/vkashyap/phosforus/work/150/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1012403000e+03    3.0000000000e-04
2.1023985000e+03    1.9400000000e-03
2.1025354000e+03    2.5300000000e-03
2.1029045000e+03    6.0000000000e-05
2.1031190000e+03    2.3600000000e-03
2.1034066000e+03    1.8700000000e-03
2.1036507000e+03    2.3000000000e-04
2.1037343000e+03    4.0400000000e-03
2.1038753000e+03    1.4000000000e-04
2.1040187000e+03    4.3000000000e-04
2.1041546000e+03    1.0800000000e-03
2.1045034000e+03    1.1800000000e-03
2.1047621000e+03    6.0000000000e-04
2.1048945000e+03    3.5000000000e-04
2.1053161000e+03    1.3000000000e-03
2.1057904000e+03    7.2000000000e-04
2.1058539000e+03    5.2000000000e-04
2.1059947000e+03    5.9000000000e-04
2.1062270000e+03    8.1000000000e-04
2.1062703000e+03    9.3000000000e-04
2.1067080000e+03    2.1900000000e-03
2.1070005000e+03    4.0000000000e-05
2.1075387000e+03    5.3000000000e-04
2.1075904000e+03    3.3000000000e-04
2.1082154000e+03    9.0000000000e-05
2.1087705000e+03    7.0000000000e-05
2.1092916000e+03    3.5000000000e-04
2.1093170000e+03    9.0000000000e-05
2.1097265000e+03    1.8000000000e-04
2.1098579000e+03    3.4000000000e-04
2.1099418000e+03    1.2000000000e-04
2.1104488000e+03    6.4000000000e-04
2.1107686000e+03    1.2000000000e-04
2.1111572000e+03    2.8000000000e-04
2.1114641000e+03    1.2000000000e-04
2.1120438000e+03    2.5000000000e-04
2.1123304000e+03    2.0000000000e-05
2.1126058000e+03    8.0000000000e-05
2.1129470000e+03    2.5000000000e-04
2.1131679000e+03    4.7000000000e-04
2.1133381000e+03    4.0000000000e-05
2.1138934000e+03    5.9000000000e-04
2.1143471000e+03    4.9000000000e-04
2.1144695000e+03    2.5000000000e-04
2.1146474000e+03    3.0000000000e-04
2.1149820000e+03    1.1000000000e-04
2.1151668000e+03    1.0000000000e-05
2.1156607000e+03    4.0000000000e-04
2.1159995000e+03    1.9000000000e-04
2.1164286000e+03    3.9000000000e-04
