# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/vkashyap/nwxpl/work/36704/xanes/output.out', 'outfile': '/gscratch/stf/vkashyap/nwxpl/work/36704/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1001133000e+03    1.4400000000e-03
2.1011522000e+03    7.2000000000e-04
2.1018213000e+03    3.6300000000e-03
2.1018891000e+03    3.2100000000e-03
2.1022755000e+03    1.1600000000e-03
2.1024345000e+03    8.9000000000e-04
2.1028187000e+03    1.7000000000e-04
2.1029578000e+03    1.2000000000e-04
2.1032494000e+03    6.0000000000e-04
2.1035470000e+03    1.1700000000e-03
2.1036348000e+03    4.5000000000e-04
2.1039781000e+03    3.7000000000e-04
2.1042673000e+03    4.5000000000e-04
2.1044276000e+03    2.9000000000e-04
2.1045593000e+03    1.3000000000e-04
2.1045981000e+03    1.6000000000e-04
2.1050256000e+03    1.4200000000e-03
2.1051484000e+03    6.0000000000e-05
2.1053349000e+03    8.5000000000e-04
2.1055461000e+03    1.3000000000e-04
2.1056589000e+03    8.0000000000e-05
2.1058739000e+03    4.0000000000e-05
2.1061348000e+03    2.5900000000e-03
2.1069047000e+03    1.7000000000e-04
2.1070073000e+03    1.6900000000e-03
2.1075232000e+03    1.3900000000e-03
2.1079475000e+03    1.7000000000e-04
2.1084005000e+03    1.4000000000e-04
2.1086126000e+03    1.6000000000e-04
2.1087730000e+03    1.3000000000e-04
2.1092873000e+03    4.0000000000e-05
2.1095349000e+03    3.1000000000e-04
2.1097318000e+03    1.6000000000e-04
2.1098723000e+03    4.6000000000e-04
2.1103021000e+03    7.0000000000e-04
2.1108316000e+03    1.7000000000e-04
2.1109754000e+03    1.0000000000e-04
2.1113297000e+03    7.0000000000e-05
2.1115730000e+03    9.0000000000e-05
2.1119155000e+03    7.5000000000e-04
2.1126667000e+03    3.9000000000e-04
2.1128351000e+03    1.6000000000e-04
2.1134254000e+03    1.2000000000e-04
2.1136050000e+03    3.5000000000e-04
2.1140305000e+03    3.8000000000e-04
2.1144318000e+03    5.4000000000e-04
2.1147923000e+03    1.6000000000e-04
2.1152629000e+03    5.0000000000e-04
2.1156393000e+03    2.5000000000e-04
2.1157522000e+03    7.0000000000e-05
