# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/stetef/work/11987823/xescalc/output.out', 'outfile': '/gscratch/stf/stetef/work/11987823/xescalc/xes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 71 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1642991000e+03    0.0000000000e+00
2.1636794000e+03    0.0000000000e+00
2.1631958000e+03    0.0000000000e+00
2.1628856000e+03    0.0000000000e+00
2.1619926000e+03    0.0000000000e+00
2.1614737000e+03    0.0000000000e+00
2.1612042000e+03    0.0000000000e+00
2.1608112000e+03    2.0000000000e-05
2.1606943000e+03    3.0000000000e-05
2.1606540000e+03    9.0000000000e-05
2.1600685000e+03    5.0000000000e-05
2.1600189000e+03    2.0000000000e-05
2.1598427000e+03    9.0000000000e-05
2.1598002000e+03    2.2000000000e-04
2.1596836000e+03    0.0000000000e+00
2.1593311000e+03    3.0000000000e-05
2.1592262000e+03    0.0000000000e+00
2.1591326000e+03    5.0000000000e-05
2.1588321000e+03    1.0000000000e-05
2.1586303000e+03    7.0000000000e-05
2.1582174000e+03    1.7000000000e-04
2.1579779000e+03    7.0000000000e-05
2.1577650000e+03    1.0000000000e-05
2.1576340000e+03    4.1000000000e-04
2.1575680000e+03    5.5000000000e-04
2.1572627000e+03    4.2000000000e-04
2.1569515000e+03    1.0000000000e-05
2.1564677000e+03    1.2100000000e-03
2.1560689000e+03    4.0000000000e-05
2.1554937000e+03    1.1500000000e-03
2.1553418000e+03    7.0000000000e-05
2.1550245000e+03    4.0000000000e-05
2.1544265000e+03    1.1500000000e-03
2.1537596000e+03    5.0000000000e-05
2.1532532000e+03    1.4700000000e-03
2.1527607000e+03    0.0000000000e+00
2.1525311000e+03    9.0000000000e-05
2.1518970000e+03    3.1000000000e-04
2.1510353000e+03    4.3000000000e-04
2.1498306000e+03    1.6000000000e-04
2.1484018000e+03    9.0000000000e-05
2.1475367000e+03    9.0000000000e-05
2.1463505000e+03    0.0000000000e+00
2.1451498000e+03    0.0000000000e+00
2.1434960000e+03    0.0000000000e+00
2.1420423000e+03    0.0000000000e+00
2.1413073000e+03    9.4000000000e-04
2.1411603000e+03    0.0000000000e+00
2.1399335000e+03    4.0000000000e-04
2.1397623000e+03    3.8000000000e-04
2.1380965000e+03    3.0000000000e-05
2.0225142000e+03    8.8130000000e-02
2.0224740000e+03    8.7330000000e-02
2.0224725000e+03    8.7450000000e-02
1.9772828000e+03    0.0000000000e+00
1.8924931000e+03    0.0000000000e+00
1.8923940000e+03    0.0000000000e+00
1.8921903000e+03    0.0000000000e+00
1.8920185000e+03    0.0000000000e+00
1.8899426000e+03    0.0000000000e+00
1.8898241000e+03    0.0000000000e+00
1.8892717000e+03    0.0000000000e+00
1.8890651000e+03    0.0000000000e+00
1.7785531000e+03    0.0000000000e+00
1.7779808000e+03    0.0000000000e+00
1.6494630000e+03    0.0000000000e+00
1.6494554000e+03    0.0000000000e+00
1.6460293000e+03    0.0000000000e+00
1.6450646000e+03    0.0000000000e+00
1.6448024000e+03    0.0000000000e+00
1.6446806000e+03    0.0000000000e+00
